;a;b;di;ht;lev;rh;rmse;spd
1221;-9999;-9999;-9999;2.87469264241;2.29999995232;65.3223335828;-9999;-9999
1222;-9999;-9999;-9999;2.88664921579;2.29999995232;65.5721321816;-9999;-9999
1223;-9999;-9999;-9999;2.8986131274;2.29999995232;65.8219307804;-9999;-9999
1224;-9999;-9999;-9999;2.9105843772;2.29999995232;66.0717293792;-9999;-9999
1225;-9999;-9999;-9999;2.92256296516;2.29999995232;66.3215279779;-9999;-9999
1226;-9999;-9999;-9999;2.93454889125;2.29999995232;66.5713265767;-9999;-9999
1227;-9999;-9999;-9999;2.94654215545;2.29999995232;66.8211251755;-9999;-9999
1228;-9999;-9999;-9999;2.95854275771;2.29999995232;67.0709237743;-9999;-9999
1229;-9999;-9999;-9999;2.97055069801;2.29999995232;67.3207223731;-9999;-9999
1230;-9999;-9999;-9999;2.98256597632;2.29999995232;67.5705209719;-9999;-9999
1231;-9999;-9999;-9999;2.9945885926;2.29999995232;67.8203195707;-9999;-9999
1232;-9999;-9999;-9999;3.00661854683;2.29999995232;68.0701181694;-9999;-9999
1233;-9999;-9999;-9999;3.01865583897;2.29999995232;68.3199167682;-9999;-9999
1234;-9999;-9999;-9999;3.030700469;2.29999995232;68.569715367;-9999;-9999
1235;-9999;-9999;-9999;3.04275243687;2.29999995232;68.8195139658;-9999;-9999
1236;-9999;-9999;-9999;3.05481174257;2.29999995232;69.0693125646;-9999;-9999
1237;-9999;-9999;-9999;3.06687838605;2.29999995232;69.3191111634;-9999;-9999
1238;-9999;-9999;-9999;3.0789523673;2.29999995232;69.5689097622;-9999;-9999
1239;-9999;-9999;-9999;3.09103368626;2.29999995232;69.818708361;-9999;-9999
1240;-9999;-9999;-9999;3.10312234293;2.29999995232;70.0685069597;-9999;-9999
1241;-9999;-9999;-9999;3.11521833725;2.29999995232;70.3183055585;-9999;-9999
1242;-9999;-9999;-9999;3.12732166921;2.29999995232;70.5681041573;-9999;-9999
1243;-9999;-9999;-9999;3.13943233877;2.29999995232;70.8179027561;-9999;-9999
1244;-9999;-9999;-9999;3.1515503459;2.29999995232;71.0677013549;-9999;-9999
1245;-9999;-9999;-9999;3.16367569056;2.29999995232;71.3174999537;-9999;-9999
1246;-9999;-9999;-9999;3.17580837274;2.29999995232;71.5672985525;-9999;-9999
1247;-9999;-9999;-9999;3.18794839239;2.29999995232;71.8170971513;-9999;-9999
1248;-9999;-9999;-9999;3.20009574948;2.29999995232;72.06689575;-9999;-9999
1249;-9999;-9999;-9999;3.21225044398;2.29999995232;72.3166943488;-9999;-9999
1250;-9999;-9999;-9999;3.22441247587;2.29999995232;72.5664929476;-9999;-9999
1251;-9999;-9999;-9999;3.23658184511;2.29999995232;72.8162915464;-9999;-9999
1252;-9999;-9999;-9999;3.24875855166;2.29999995232;73.0660901452;-9999;-9999
1253;-9999;-9999;-9999;3.2609425955;2.29999995232;73.315888744;-9999;-9999
1254;-9999;-9999;-9999;3.27313397659;2.29999995232;73.5656873428;-9999;-9999
1255;-9999;-9999;-9999;3.28533269491;2.29999995232;73.8154859415;-9999;-9999
1256;-9999;-9999;-9999;3.29753875042;2.29999995232;74.0652845403;-9999;-9999
1257;-9999;-9999;-9999;3.30975214309;2.29999995232;74.3150831391;-9999;-9999
1258;-9999;-9999;-9999;3.32197287288;2.29999995232;74.5648817379;-9999;-9999
1259;-9999;-9999;-9999;3.33420093978;2.29999995232;74.8146803367;-9999;-9999
1260;-9999;-9999;-9999;3.34643634374;2.29999995232;75.0644789355;-9999;-9999
1261;-9999;-9999;-9999;3.35867908473;2.29999995232;75.3142775343;-9999;-9999
1262;-9999;-9999;-9999;3.37092916272;2.29999995232;75.5640761331;-9999;-9999
1263;-9999;-9999;-9999;3.38318657768;2.29999995232;75.8138747318;-9999;-9999
1264;-9999;-9999;-9999;3.39545132959;2.29999995232;76.0636733306;-9999;-9999
1265;-9999;-9999;-9999;3.40772341839;2.29999995232;76.3134719294;-9999;-9999
1266;-9999;-9999;-9999;3.42000284408;2.29999995232;76.5632705282;-9999;-9999
1267;-9999;-9999;-9999;3.4322896066;2.29999995232;76.813069127;-9999;-9999
1268;-9999;-9999;-9999;3.44458370594;2.29999995232;77.0628677258;-9999;-9999
1269;-9999;-9999;-9999;3.45688514205;2.29999995232;77.3126663246;-9999;-9999
1270;-9999;-9999;-9999;3.46919391492;2.29999995232;77.5624649234;-9999;-9999
1271;-9999;-9999;-9999;3.48151002449;2.29999995232;77.8122635221;-9999;-9999
1272;-9999;-9999;-9999;3.49383347075;2.29999995232;78.0620621209;-9999;-9999
1273;-9999;-9999;-9999;3.50616425367;2.29999995232;78.3118607197;-9999;-9999
1274;-9999;-9999;-9999;3.5185023732;2.29999995232;78.5616593185;-9999;-9999
1275;-9999;-9999;-9999;3.53084782932;2.29999995232;78.8114579173;-9999;-9999
1276;-9999;-9999;-9999;3.54320062199;2.29999995232;79.0612565161;-9999;-9999
1277;-9999;-9999;-9999;3.55556075119;2.29999995232;79.3110551149;-9999;-9999
1278;-9999;-9999;-9999;3.56792821689;2.29999995232;79.5608537136;-9999;-9999
1279;-9999;-9999;-9999;3.58030301904;2.29999995232;79.8106523124;-9999;-9999
1280;-9999;-9999;-9999;3.59268515761;2.29999995232;80.0604509112;-9999;-9999
1281;-9999;-9999;-9999;3.60507463259;2.29999995232;80.31024951;-9999;-9999
1282;-9999;-9999;-9999;3.61747144393;2.29999995232;80.5600481088;-9999;-9999
1283;-9999;-9999;-9999;3.62987559159;2.29999995232;80.8098467076;-9999;-9999
1284;-9999;-9999;-9999;3.64228707556;2.29999995232;81.0596453064;-9999;-9999
1285;-9999;-9999;-9999;3.6547058958;2.29999995232;81.3094439052;-9999;-9999
1286;-9999;-9999;-9999;3.66713205227;2.29999995232;81.5592425039;-9999;-9999
1287;-9999;-9999;-9999;3.67956554494;2.29999995232;81.8090411027;-9999;-9999
1288;-9999;-9999;-9999;3.69200637378;2.29999995232;82.0588397015;-9999;-9999
1289;-9999;-9999;-9999;3.70445453876;2.29999995232;82.3086383003;-9999;-9999
1290;-9999;-9999;-9999;3.71691003985;2.29999995232;82.5584368991;-9999;-9999
1291;-9999;-9999;-9999;3.72937287701;2.29999995232;82.8082354979;-9999;-9999
1292;-9999;-9999;-9999;3.74184305021;2.29999995232;83.0580340967;-9999;-9999
1293;-9999;-9999;-9999;3.75432055942;2.29999995232;83.3078326955;-9999;-9999
1294;-9999;-9999;-9999;3.76680540461;2.29999995232;83.5576312942;-9999;-9999
1295;-9999;-9999;-9999;3.77929758575;2.29999995232;83.807429893;-9999;-9999
1296;-9999;-9999;-9999;3.79179710279;2.29999995232;84.0572284918;-9999;-9999
1297;-9999;-9999;-9999;3.80430395572;2.29999995232;84.3070270906;-9999;-9999
1298;-9999;-9999;-9999;3.81681814449;2.29999995232;84.5568256894;-9999;-9999
1299;-9999;-9999;-9999;3.82933966908;2.29999995232;84.8066242882;-9999;-9999
1300;-9999;-9999;-9999;3.84186852945;2.29999995232;85.056422887;-9999;-9999
1301;-9999;-9999;-9999;3.85440472557;2.29999995232;85.3062214857;-9999;-9999
1302;-9999;-9999;-9999;3.86694825741;2.29999995232;85.5560200845;-9999;-9999
1303;-9999;-9999;-9999;3.87949912493;2.29999995232;85.8058186833;-9999;-9999
1304;-9999;-9999;-9999;3.89205732811;2.29999995232;86.0556172821;-9999;-9999
1305;-9999;-9999;-9999;3.9046228669;2.29999995232;86.3054158809;-9999;-9999
1306;-9999;-9999;-9999;3.91719574129;2.29999995232;86.5552144797;-9999;-9999
1307;-9999;-9999;-9999;3.92977595123;2.29999995232;86.8050130785;-9999;-9999
1308;-9999;-9999;-9999;3.94236349669;2.29999995232;87.0548116773;-9999;-9999
1309;-9999;-9999;-9999;3.95495837764;2.29999995232;87.304610276;-9999;-9999
1310;-9999;-9999;-9999;3.96756059405;2.29999995232;87.5544088748;-9999;-9999
1311;-9999;-9999;-9999;3.98017014589;2.29999995232;87.8042074736;-9999;-9999
1312;-9999;-9999;-9999;3.99278703311;2.29999995232;88.0540060724;-9999;-9999
1313;-9999;-9999;-9999;4.0054112557;2.29999995232;88.3038046712;-9999;-9999
1314;-9999;-9999;-9999;4.01804281361;2.29999995232;88.55360327;-9999;-9999
1315;-9999;-9999;-9999;4.03068170682;2.29999995232;88.8034018688;-9999;-9999
1316;-9999;-9999;-9999;4.04332793529;2.29999995232;89.0532004676;-9999;-9999
1317;-9999;-9999;-9999;4.05598149898;2.29999995232;89.3029990663;-9999;-9999
1318;-9999;-9999;-9999;4.06864239787;2.29999995232;89.5527976651;-9999;-9999
1319;-9999;-9999;-9999;4.08131063193;2.29999995232;89.8025962639;-9999;-9999
1320;-9999;-9999;-9999;4.09398620111;2.29999995232;90.0523948627;-9999;-9999
1321;-9999;-9999;-9999;4.10666910539;2.29999995232;90.3021934615;-9999;-9999
1322;-9999;-9999;-9999;4.11935934474;2.29999995232;90.5519920603;-9999;-9999
1323;-9999;-9999;-9999;4.13205691912;2.29999995232;90.8017906591;-9999;-9999
1324;-9999;-9999;-9999;4.1447618285;2.29999995232;91.0515892578;-9999;-9999
1325;-9999;-9999;-9999;4.15747407284;2.29999995232;91.3013878566;-9999;-9999
1326;-9999;-9999;-9999;4.17019365212;2.29999995232;91.5511864554;-9999;-9999
1327;-9999;-9999;-9999;4.1829205663;2.29999995232;91.8009850542;-9999;-9999
1328;-9999;-9999;-9999;4.19565481534;2.29999995232;92.050783653;-9999;-9999
1329;-9999;-9999;-9999;4.20839639922;2.29999995232;92.3005822518;-9999;-9999
1330;-9999;-9999;-9999;4.2211453179;2.29999995232;92.5503808506;-9999;-9999
1331;-9999;-9999;-9999;4.23390157134;2.29999995232;92.8001794494;-9999;-9999
1332;-9999;-9999;-9999;4.24666515953;2.29999995232;93.0499780481;-9999;-9999
1333;-9999;-9999;-9999;4.25943608241;2.29999995232;93.2997766469;-9999;-9999
1334;-9999;-9999;-9999;4.27221433996;2.29999995232;93.5495752457;-9999;-9999
1335;-9999;-9999;-9999;4.28499993215;2.29999995232;93.7993738445;-9999;-9999
1336;-9999;-9999;-9999;4.29779285894;2.29999995232;94.0491724433;-9999;-9999
1337;-9999;-9999;-9999;4.31059312031;2.29999995232;94.2989710421;-9999;-9999
1338;-9999;-9999;-9999;4.3234007162;2.29999995232;94.5487696409;-9999;-9999
1339;-9999;-9999;-9999;4.33621564661;2.29999995232;94.7985682397;-9999;-9999
1340;-9999;-9999;-9999;4.34903791148;2.29999995232;95.0483668384;-9999;-9999
1341;-9999;-9999;-9999;4.36186751079;2.29999995232;95.2981654372;-9999;-9999
1342;-9999;-9999;-9999;4.3747044445;2.29999995232;95.547964036;-9999;-9999
1343;-9999;-9999;-9999;4.38754871258;2.29999995232;95.7977626348;-9999;-9999
1344;-9999;-9999;-9999;4.400400315;2.29999995232;96.0475612336;-9999;-9999
1345;-9999;-9999;-9999;4.41325925173;2.29999995232;96.2973598324;-9999;-9999
1346;-9999;-9999;-9999;4.42612552272;2.29999995232;96.5471584312;-9999;-9999
1347;-9999;-9999;-9999;4.43899912795;2.29999995232;96.7969570299;-9999;-9999
1348;-9999;-9999;-9999;4.45188006739;2.29999995232;97.0467556287;-9999;-9999
1349;-9999;-9999;-9999;4.464768341;2.29999995232;97.2965542275;-9999;-9999
1350;-9999;-9999;-9999;4.47766394874;2.29999995232;97.5463528263;-9999;-9999
1351;-9999;-9999;-9999;4.4905668906;2.29999995232;97.7961514251;-9999;-9999
1352;-9999;-9999;-9999;4.50347716651;2.29999995232;98.0459500239;-9999;-9999
1353;-9999;-9999;-9999;4.51639477647;2.29999995232;98.2957486227;-9999;-9999
1354;-9999;-9999;-9999;4.52931972043;2.29999995232;98.5455472215;-9999;-9999
1355;-9999;-9999;-9999;4.54225199836;2.29999995232;98.7953458202;-9999;-9999
1356;-9999;-9999;-9999;4.55519161023;2.29999995232;99.045144419;-9999;-9999
1357;-9999;-9999;-9999;4.568138556;2.29999995232;99.2949430178;-9999;-9999
1358;-9999;-9999;-9999;4.58109283564;2.29999995232;99.5447416166;-9999;-9999
1359;-9999;-9999;-9999;4.59405444912;2.29999995232;99.7945402154;-9999;-9999
1360;-9999;-9999;-9999;4.6070233964;2.29999995232;100.044338814;-9999;-9999
1361;-9999;-9999;-9999;4.61999967745;2.29999995232;100.294137413;-9999;-9999
1362;-9999;-9999;-9999;4.63298329224;2.29999995232;100.543936012;-9999;-9999
1363;-9999;-9999;-9999;4.64597424072;2.29999995232;100.793734611;-9999;-9999
1364;-9999;-9999;-9999;4.65897252288;2.29999995232;101.043533209;-9999;-9999
1365;-9999;-9999;-9999;4.67197813867;2.29999995232;101.293331808;-9999;-9999
1366;-9999;-9999;-9999;4.68499108806;2.29999995232;101.543130407;-9999;-9999
1367;-9999;-9999;-9999;4.69801137102;2.29999995232;101.792929006;-9999;-9999
1368;-9999;-9999;-9999;4.71103898751;2.29999995232;102.042727604;-9999;-9999
1369;-9999;-9999;-9999;4.7240739375;2.29999995232;102.292526203;-9999;-9999
1370;-9999;-9999;-9999;4.73711622096;2.29999995232;102.542324802;-9999;-9999
1371;-9999;-9999;-9999;4.75016583785;2.29999995232;102.792123401;-9999;-9999
1372;-9999;-9999;-9999;4.76322278814;2.29999995232;103.041922;-9999;-9999
1373;-9999;-9999;-9999;4.77628707179;2.29999995232;103.291720598;-9999;-9999
1374;-9999;-9999;-9999;4.78935868878;2.29999995232;103.541519197;-9999;-9999
1375;-9999;-9999;-9999;4.80243763906;2.29999995232;103.791317796;-9999;-9999
1376;-9999;-9999;-9999;4.8155239226;2.29999995232;104.041116395;-9999;-9999
1377;-9999;-9999;-9999;4.82861753938;2.29999995232;104.290914994;-9999;-9999
1378;-9999;-9999;-9999;4.84171848935;2.29999995232;104.540713592;-9999;-9999
1379;-9999;-9999;-9999;4.85482677248;2.29999995232;104.790512191;-9999;-9999
1380;-9999;-9999;-9999;4.86794238874;2.29999995232;105.04031079;-9999;-9999
1381;-9999;-9999;-9999;4.88106533809;2.29999995232;105.290109389;-9999;-9999
1382;-9999;-9999;-9999;4.89419562051;2.29999995232;105.539907987;-9999;-9999
1383;-9999;-9999;-9999;4.90733323595;2.29999995232;105.789706586;-9999;-9999
1384;-9999;-9999;-9999;4.92047818438;2.29999995232;106.039505185;-9999;-9999
1385;-9999;-9999;-9999;4.93363046577;2.29999995232;106.289303784;-9999;-9999
1386;-9999;-9999;-9999;4.94679008008;2.29999995232;106.539102383;-9999;-9999
1387;-9999;-9999;-9999;4.95995702728;2.29999995232;106.788900981;-9999;-9999
1388;-9999;-9999;-9999;4.97313130734;2.29999995232;107.03869958;-9999;-9999
1389;-9999;-9999;-9999;4.98631292022;2.29999995232;107.288498179;-9999;-9999
1390;-9999;-9999;-9999;4.99950186588;2.29999995232;107.538296778;-9999;-9999
1391;-9999;-9999;-9999;5.0126981443;2.29999995232;107.788095377;-9999;-9999
1392;-9999;-9999;-9999;5.02590175545;2.29999995232;108.037893975;-9999;-9999
1393;-9999;-9999;-9999;5.03911269927;2.29999995232;108.287692574;-9999;-9999
1394;-9999;-9999;-9999;5.05233097574;2.29999995232;108.537491173;-9999;-9999
1395;-9999;-9999;-9999;5.06555658484;2.29999995232;108.787289772;-9999;-9999
1396;-9999;-9999;-9999;5.07878952651;2.29999995232;109.037088371;-9999;-9999
1397;-9999;-9999;-9999;5.09202980073;2.29999995232;109.286886969;-9999;-9999
1398;-9999;-9999;-9999;5.10527740747;2.29999995232;109.536685568;-9999;-9999
1399;-9999;-9999;-9999;5.11853234668;2.29999995232;109.786484167;-9999;-9999
1400;-9999;-9999;-9999;5.13179461834;2.29999995232;110.036282766;-9999;-9999
1401;-9999;-9999;-9999;5.14506422241;2.29999995232;110.286081364;-9999;-9999
1402;-9999;-9999;-9999;5.15834115886;2.29999995232;110.535879963;-9999;-9999
1403;-9999;-9999;-9999;5.17162542765;2.29999995232;110.785678562;-9999;-9999
1404;-9999;-9999;-9999;5.18491702875;2.29999995232;111.035477161;-9999;-9999
1405;-9999;-9999;-9999;5.19821596212;2.29999995232;111.28527576;-9999;-9999
1406;-9999;-9999;-9999;5.21152222773;2.29999995232;111.535074358;-9999;-9999
1407;-9999;-9999;-9999;5.22483582555;2.29999995232;111.784872957;-9999;-9999
1408;-9999;-9999;-9999;5.23815675553;2.29999995232;112.034671556;-9999;-9999
1409;-9999;-9999;-9999;5.25148501765;2.29999995232;112.284470155;-9999;-9999
1410;-9999;-9999;-9999;5.26482061187;2.29999995232;112.534268754;-9999;-9999
1411;-9999;-9999;-9999;5.27816353816;2.29999995232;112.784067352;-9999;-9999
1412;-9999;-9999;-9999;5.29151379648;2.29999995232;113.033865951;-9999;-9999
1413;-9999;-9999;-9999;5.3048713868;2.29999995232;113.28366455;-9999;-9999
1414;-9999;-9999;-9999;5.31823630908;2.29999995232;113.533463149;-9999;-9999
1415;-9999;-9999;-9999;5.33160856329;2.29999995232;113.783261747;-9999;-9999
1416;-9999;-9999;-9999;5.3449881494;2.29999995232;114.033060346;-9999;-9999
1417;-9999;-9999;-9999;5.35837506736;2.29999995232;114.282858945;-9999;-9999
1418;-9999;-9999;-9999;5.37176931715;2.29999995232;114.532657544;-9999;-9999
1419;-9999;-9999;-9999;5.38517089872;2.29999995232;114.782456143;-9999;-9999
1420;-9999;-9999;-9999;5.39857981206;2.29999995232;115.032254741;-9999;-9999
1421;-9999;-9999;-9999;5.41199605711;2.29999995232;115.28205334;-9999;-9999
1422;-9999;-9999;-9999;5.42541963385;2.29999995232;115.531851939;-9999;-9999
1423;-9999;-9999;-9999;5.43885054224;2.29999995232;115.781650538;-9999;-9999
1424;-9999;-9999;-9999;5.45228878224;2.29999995232;116.031449137;-9999;-9999
1425;-9999;-9999;-9999;5.46573435383;2.29999995232;116.281247735;-9999;-9999
1426;-9999;-9999;-9999;5.47918725696;2.29999995232;116.531046334;-9999;-9999
1427;-9999;-9999;-9999;5.49264749161;2.29999995232;116.780844933;-9999;-9999
1428;-9999;-9999;-9999;5.50611505773;2.29999995232;117.030643532;-9999;-9999
1429;-9999;-9999;-9999;5.5195899553;2.29999995232;117.28044213;-9999;-9999
1430;-9999;-9999;-9999;5.53307218427;2.29999995232;117.530240729;-9999;-9999
1431;-9999;-9999;-9999;5.54656174462;2.29999995232;117.780039328;-9999;-9999
1432;-9999;-9999;-9999;5.5600586363;2.29999995232;118.029837927;-9999;-9999
1433;-9999;-9999;-9999;5.57356285928;2.29999995232;118.279636526;-9999;-9999
1434;-9999;-9999;-9999;5.58707441354;2.29999995232;118.529435124;-9999;-9999
1435;-9999;-9999;-9999;5.60059329902;2.29999995232;118.779233723;-9999;-9999
1436;-9999;-9999;-9999;5.61411951571;2.29999995232;119.029032322;-9999;-9999
1437;-9999;-9999;-9999;5.62765306356;2.29999995232;119.278830921;-9999;-9999
1438;-9999;-9999;-9999;5.64119394253;2.29999995232;119.52862952;-9999;-9999
1439;-9999;-9999;-9999;5.6547421526;2.29999995232;119.778428118;-9999;-9999
1440;-9999;-9999;-9999;0.00763198370805;3.5;0.124766849803;-9999;-9999
1441;-9999;-9999;-9999;0.0229014487068;3.5;0.374300549408;-9999;-9999
1442;-9999;-9999;-9999;0.0381782437835;3.5;0.623834249014;-9999;-9999
1443;-9999;-9999;-9999;0.0534623688982;3.5;0.873367948619;-9999;-9999
1444;-9999;-9999;-9999;0.068753824009;3.5;1.12290164822;-9999;-9999
1445;5.80778359107;-4.70118986157;141.011087377;0.0840526090797;3.5;1.37243534783;10.1043009133;7.48601326856
1446;6.0926265763;-4.4622517139;143.78087913;0.09935872407;3.5;1.62196904744;9.35345040599;7.56605162833
1447;6.56147352253;-5.47898641186;140.137315868;0.11467216894;3.5;1.87150274704;9.1540158513;8.564203425
1448;6.03523540889;-5.11454413722;139.720480285;0.129992943648;3.5;2.12103644665;10.3762844262;7.92570131942
1449;6.37561929451;-5.19970414427;140.800669595;0.145321048158;3.5;2.37057014625;9.97251429191;8.24249032524
1450;4.86420075292;-5.71992773377;130.377689279;0.160656482429;3.5;2.62010384586;10.154296359;7.52256105835
1451;6.66399776086;-6.38391904133;136.229687835;0.175999246418;3.5;2.86963754546;9.58112229564;9.24564075346
1452;6.12184157689;-4.98615235335;140.837677031;0.19134934009;3.5;3.11917124507;10.2674499058;7.9102376805
1453;7.40394239375;-5.54878746696;143.150757252;0.206706763402;3.5;3.36870494467;9.76454516662;9.26971688695
1454;4.62050076472;-5.65389559187;129.256528082;0.222071516317;3.5;3.61823864428;9.97532367454;7.31539534555
1455;6.9493502851;-6.8789246052;135.291797739;0.237443598793;3.5;3.86777234388;9.95386624054;9.79646613904
1456;4.75669256631;-6.34986126399;126.836947447;0.252823010791;3.5;4.11730604349;10.0399736484;7.94873185015
1457;5.85901260368;-7.09321619156;129.556783454;0.26820975227;3.5;4.3668397431;10.4647903524;9.21728691448
1458;6.1190577882;-6.75127405528;132.187777974;0.283603823194;3.5;4.6163734427;9.9195065346;9.12869902567
1459;5.01818268411;-8.67322430254;120.052957036;0.299005223518;3.5;4.86590714231;9.73424972786;10.0390530585
1460;4.42019552599;-7.05014032772;122.086297643;0.314413953207;3.5;5.11544084191;9.64327139518;8.33676402752
1461;5.25521730973;-9.44770455121;119.084683187;0.329830012217;3.5;5.36497454152;10.0887966757;10.8311425683
1462;4.84412403359;-7.30654424575;123.543752798;0.34525340051;3.5;5.61450824112;10.4256836701;8.78285922931
1463;5.23748891269;-8.65673915036;121.174721787;0.360684118046;3.5;5.86404194073;9.40802369965;10.1367340338
1464;4.38761236581;-8.71451460884;116.724490237;0.376122164786;3.5;6.11357564033;9.33893947466;9.77496878772
1465;4.97022106298;-8.51373344434;120.275898269;0.391567540688;3.5;6.36310933994;9.66569815374;9.8767564115
1466;4.07119580089;-9.5090943273;113.177562145;0.407020245713;3.5;6.61264303954;10.1649406729;10.3632897062
1467;3.26803078177;-10.3151935034;107.579097595;0.422480279822;3.5;6.86217673915;10.0190152642;10.8407211446
1468;4.12476632301;-8.97029538022;114.694155358;0.437947642973;3.5;7.11171043876;9.87091910719;9.89164069648
1469;2.72692827852;-10.9974128302;103.926230944;0.453422335127;3.5;7.36124413836;9.61110977631;11.3516287947
