;a;b;di;elev;ht;rh;rmse;rs;spd
960;-9999;-9999;-9999;5.0;0.0108953805502;0.124524337261;-9999;-9999;-9999
961;-9999;-9999;-9999;5.0;0.0326916178747;0.373573011784;-9999;-9999;-9999
962;-9999;-9999;-9999;5.0;0.0544951567863;0.622621686307;-9999;-9999;-9999
963;-9999;-9999;-9999;5.0;0.0763059972232;0.87167036083;-9999;-9999;-9999
964;-9999;-9999;-9999;5.0;0.0981241391328;1.12071903535;-9999;-9999;-9999
965;-9999;-9999;-9999;5.0;0.119949582459;1.36976770988;-9999;-9999;-9999
966;-9999;-9999;-9999;5.0;0.141782327144;1.6188163844;-9999;-9999;-9999
967;-9999;-9999;-9999;5.0;0.163622373133;1.86786505892;-9999;-9999;-9999
968;-9999;-9999;-9999;5.0;0.185469720367;2.11691373344;-9999;-9999;-9999
969;-9999;-9999;-9999;5.0;0.207324368794;2.36596240797;-9999;-9999;-9999
970;-9999;-9999;-9999;5.0;0.229186318353;2.61501108249;-9999;-9999;-9999
971;-9999;-9999;-9999;5.0;0.251055568991;2.86405975701;-9999;-9999;-9999
972;-9999;-9999;-9999;5.0;0.27293212065;3.11310843154;-9999;-9999;-9999
973;-9999;-9999;-9999;5.0;0.294815973273;3.36215710606;-9999;-9999;-9999
974;-9999;-9999;-9999;5.0;0.316707126807;3.61120578058;-9999;-9999;-9999
975;-0.714026525094;3.29927830676;282.211568229;5.0;0.338605581192;3.86025445511;0.786123579246;0.916984544526;3.38855310318
976;-9999;-9999;-9999;5.0;0.360511336372;4.10930312963;-9999;-9999;-9999
977;-9999;-9999;-9999;5.0;0.382424392292;4.35835180415;-9999;-9999;-9999
978;-0.628325042884;3.42286047587;280.401823216;5.0;0.404344748895;4.60740047867;0.728266878426;0.928870604129;3.49334584971
979;-0.592223680871;3.53062505045;279.522094035;5.0;0.426272406123;4.8564491532;0.797741418036;0.920273511405;3.59362484599
980;-9999;-9999;-9999;5.0;0.448207363921;5.10549782772;-9999;-9999;-9999
981;-9999;-9999;-9999;5.0;0.470149622231;5.35454650224;-9999;-9999;-9999
982;-9999;-9999;-9999;5.0;0.492099181;5.60359517677;-9999;-9999;-9999
983;-9999;-9999;-9999;5.0;0.514056040167;5.85264385129;-9999;-9999;-9999
984;-9999;-9999;-9999;5.0;0.536020199679;6.10169252581;-9999;-9999;-9999
985;-0.906361659974;3.91827912739;283.024370772;5.0;0.557991659476;6.35074120033;0.746192663714;0.944057227464;4.0371036603
986;-9999;-9999;-9999;5.0;0.579970419505;6.59978987486;-9999;-9999;-9999
987;-9999;-9999;-9999;5.0;0.601956479706;6.84883854938;-9999;-9999;-9999
988;-9999;-9999;-9999;5.0;0.623949840025;7.0978872239;-9999;-9999;-9999
989;-9999;-9999;-9999;5.0;0.645950500402;7.34693589843;-9999;-9999;-9999
990;-9999;-9999;-9999;5.0;0.667958460785;7.59598457295;-9999;-9999;-9999
991;-9999;-9999;-9999;5.0;0.689973721112;7.84503324747;-9999;-9999;-9999
992;-1.27611956778;4.44957260011;286.002678956;5.0;0.71199628133;8.094081922;0.859166757367;0.945922847149;4.64663176895
993;-1.31760904811;4.6217915555;285.912120344;5.0;0.734026141381;8.34313059652;0.892481166821;0.944373159276;4.82429702261
994;-1.3703339685;4.79322645167;285.954686293;5.0;0.756063301207;8.59217927104;0.863110711068;0.952046147036;5.00430466881
995;-1.42775090134;4.91765267992;286.189692855;5.0;0.778107760754;8.84122794556;0.783772692102;0.962160570299;5.14028102404
996;-1.55524644321;4.89217981821;287.63569957;5.0;0.800159519964;9.09027662009;0.827906282164;0.958162702464;5.15304975152
997;-1.58831503652;4.82246880559;288.229673033;5.0;0.822218578778;9.33932529461;0.845171367936;0.95591884235;5.09669196472
998;-1.57371294041;4.78562091299;288.20303432;5.0;0.844284937142;9.58837396913;0.876092638182;0.951161881777;5.056974943
999;-1.63486472106;4.81752014905;288.745062141;5.0;0.866358594998;9.83742264366;0.856034999371;0.954516244944;5.10679794724
1000;-1.6359007363;4.98454228459;288.169565705;5.0;0.888439552291;10.0864713182;0.885136885177;0.954152471667;5.2661648705
1001;-1.72780785401;5.00696703834;289.038567887;5.0;0.910527808959;10.3355199927;0.848038007551;0.958176870681;5.31693329285
1002;-1.78536638866;4.99788736097;289.657958093;5.0;0.93262336495;10.5845686672;0.887075042048;0.953604152608;5.32747636553
1003;-1.89766763668;4.98902367519;290.825240011;5.0;0.954726220207;10.8336173417;0.887878552011;0.953613738489;5.35813225063
1004;-1.92421772305;5.00456311221;291.031384706;5.0;0.976836374668;11.0826660163;0.888303664918;0.954277307509;5.38222190831
1005;-1.96749975079;5.04619810414;291.300683246;5.0;0.998953828283;11.3317146908;0.842888816895;0.957911645322;5.43688419792
1006;-2.02663282851;4.93326560196;292.333328682;5.0;1.02107858099;11.5807633653;0.848481602569;0.956026404723;5.35369692363
1007;-2.00997892636;4.83778589753;292.56166138;5.0;1.04321063273;11.8298120398;0.828663140195;0.95823366835;5.25873110115
1008;-2.14450453304;4.64434908059;294.784891052;5.0;1.06534998345;12.0788607144;0.838669621506;0.956947335389;5.13509314762
1009;-2.27301179689;4.5354899281;296.618254179;5.0;1.0874966331;12.3279093889;0.85302346246;0.954376931327;5.09256824129
1010;-2.44499278272;4.3990375671;299.065382057;5.0;1.10965058161;12.5769580634;0.869497270728;0.95177938161;5.05206889538
1011;-2.652041648;4.43471462478;300.880206918;5.0;1.13181182892;12.8260067379;0.880808443086;0.951903565578;5.18694397097
1012;-2.8591329393;4.30256560207;303.604759317;5.0;1.15398037499;13.0750554125;0.905522979112;0.948599718556;5.18565127279
1013;-2.98276074225;4.27198935166;304.923266218;5.0;1.17615621976;13.324104087;0.910325129474;0.95043826131;5.23015708694
1014;-2.99902297992;4.19037207186;305.591060725;5.0;1.19833936315;13.5731527615;1.00260989948;0.938917610937;5.17267855162
1015;-3.17903087226;4.13669481996;307.542111505;5.0;1.22052980513;13.822201436;1.05502337927;0.934338295223;5.23706204118
1016;-3.34218401348;3.98564180874;309.981718202;5.0;1.24272754563;14.0712501105;1.06457833824;0.932162517373;5.22136235794
1017;-3.4049330339;3.85192185259;311.475297087;5.0;1.2649325846;14.3202987851;1.04569860887;0.933183023511;5.16073442903
1018;-3.37178698266;3.68158142072;312.485100419;5.0;1.28714492197;14.5693474596;0.987701989037;0.937175423396;5.01136272973
1019;-3.41651657649;3.6302196824;313.262949829;5.0;1.3093645577;14.8183961341;0.975554140776;0.939223175221;5.00412802057
1020;-3.57810686826;3.55900004734;315.153386743;5.0;1.33159149171;15.0674448086;0.962975771936;0.941545300106;5.06599241327
1021;-3.7170304093;3.52613534843;316.509692082;5.0;1.35382572397;15.3164934832;0.990466601967;0.939921286282;5.14304089342
1022;-3.80017714193;3.49577514089;317.389111089;5.0;1.3760672544;15.5655421577;0.964463125298;0.943817516319;5.18322935881
1023;-3.77976077052;3.40494890728;317.986298551;5.0;1.39831608296;15.8145908322;1.03450018518;0.934779496854;5.10669785766
1024;-9999;-9999;-9999;5.0;1.42057220958;16.0636395067;-9999;-9999;-9999
1025;-9999;-9999;-9999;5.0;1.4428356342;16.3126881813;-9999;-9999;-9999
1026;-3.95747075306;2.74414105022;325.262259464;5.0;1.46510635677;16.5617368558;1.76831964968;0.816742043498;4.8341909071
1027;-3.78838755363;2.75628881466;323.961768072;5.0;1.48738437724;16.8107855303;0.895692837432;0.943446469577;4.70287272202
1028;-9999;-9999;-9999;5.0;1.50966969554;17.0598342048;-9999;-9999;-9999
1029;-9999;-9999;-9999;5.0;1.53196231162;17.3088828793;-9999;-9999;-9999
1030;-9999;-9999;-9999;5.0;1.55426222542;17.5579315539;-9999;-9999;-9999
1031;-9999;-9999;-9999;5.0;1.57656943688;17.8069802284;-9999;-9999;-9999
1032;-9999;-9999;-9999;5.0;1.59888394594;18.0560289029;-9999;-9999;-9999
1033;-9999;-9999;-9999;5.0;1.62120575256;18.3050775774;-9999;-9999;-9999
1034;-9999;-9999;-9999;5.0;1.64353485666;18.554126252;-9999;-9999;-9999
1035;-9999;-9999;-9999;5.0;1.6658712582;18.8031749265;-9999;-9999;-9999
1036;-9999;-9999;-9999;5.0;1.6882149571;19.052223601;-9999;-9999;-9999
1037;-9999;-9999;-9999;5.0;1.71056595333;19.3012722755;-9999;-9999;-9999
1038;-9999;-9999;-9999;5.0;1.73292424682;19.5503209501;-9999;-9999;-9999
1039;-9999;-9999;-9999;5.0;1.75528983751;19.7993696246;-9999;-9999;-9999
1040;-9999;-9999;-9999;5.0;1.77766272534;20.0484182991;-9999;-9999;-9999
1041;-9999;-9999;-9999;5.0;1.80004291026;20.2974669736;-9999;-9999;-9999
1042;-9999;-9999;-9999;5.0;1.8224303922;20.5465156481;-9999;-9999;-9999
1043;-9999;-9999;-9999;5.0;1.84482517112;20.7955643227;-9999;-9999;-9999
1044;-9999;-9999;-9999;5.0;1.86722724696;21.0446129972;-9999;-9999;-9999
1045;-9999;-9999;-9999;5.0;1.88963661965;21.2936616717;-9999;-9999;-9999
1046;-9999;-9999;-9999;5.0;1.91205328913;21.5427103462;-9999;-9999;-9999
1047;-9999;-9999;-9999;5.0;1.93447725536;21.7917590208;-9999;-9999;-9999
1048;-9999;-9999;-9999;5.0;1.95690851827;22.0408076953;-9999;-9999;-9999
1049;-9999;-9999;-9999;5.0;1.9793470778;22.2898563698;-9999;-9999;-9999
1050;-9999;-9999;-9999;5.0;2.00179293391;22.5389050443;-9999;-9999;-9999
1051;-9999;-9999;-9999;5.0;2.02424608652;22.7879537188;-9999;-9999;-9999
1052;-9999;-9999;-9999;5.0;2.04670653558;23.0370023934;-9999;-9999;-9999
1053;-9999;-9999;-9999;5.0;2.06917428104;23.2860510679;-9999;-9999;-9999
1054;-9999;-9999;-9999;5.0;2.09164932283;23.5350997424;-9999;-9999;-9999
1055;-9999;-9999;-9999;5.0;2.1141316609;23.7841484169;-9999;-9999;-9999
1056;-9999;-9999;-9999;5.0;2.13662129519;24.0331970915;-9999;-9999;-9999
1057;-9999;-9999;-9999;5.0;2.15911822564;24.282245766;-9999;-9999;-9999
1058;-9999;-9999;-9999;5.0;2.18162245219;24.5312944405;-9999;-9999;-9999
1059;-9999;-9999;-9999;5.0;2.20413397479;24.780343115;-9999;-9999;-9999
1060;-9999;-9999;-9999;5.0;2.22665279338;25.0293917896;-9999;-9999;-9999
1061;-9999;-9999;-9999;5.0;2.2491789079;25.2784404641;-9999;-9999;-9999
1062;-9999;-9999;-9999;5.0;2.27171231829;25.5274891386;-9999;-9999;-9999
1063;-9999;-9999;-9999;5.0;2.2942530245;25.7765378131;-9999;-9999;-9999
1064;-9999;-9999;-9999;5.0;2.31680102646;26.0255864876;-9999;-9999;-9999
1065;-9999;-9999;-9999;5.0;2.33935632412;26.2746351622;-9999;-9999;-9999
1066;-9999;-9999;-9999;5.0;2.36191891741;26.5236838367;-9999;-9999;-9999
1067;-9999;-9999;-9999;5.0;2.38448880629;26.7727325112;-9999;-9999;-9999
1068;-9999;-9999;-9999;5.0;2.4070659907;27.0217811857;-9999;-9999;-9999
1069;-9999;-9999;-9999;5.0;2.42965047056;27.2708298603;-9999;-9999;-9999
1070;-9999;-9999;-9999;5.0;2.45224224584;27.5198785348;-9999;-9999;-9999
1071;-9999;-9999;-9999;5.0;2.47484131646;27.7689272093;-9999;-9999;-9999
1072;-9999;-9999;-9999;5.0;2.49744768238;28.0179758838;-9999;-9999;-9999
1073;-9999;-9999;-9999;5.0;2.52006134352;28.2670245584;-9999;-9999;-9999
1074;-9999;-9999;-9999;5.0;2.54268229985;28.5160732329;-9999;-9999;-9999
1075;-9999;-9999;-9999;5.0;2.56531055128;28.7651219074;-9999;-9999;-9999
1076;-9999;-9999;-9999;5.0;2.58794609778;29.0141705819;-9999;-9999;-9999
1077;-9999;-9999;-9999;5.0;2.61058893927;29.2632192564;-9999;-9999;-9999
1078;-9999;-9999;-9999;5.0;2.63323907571;29.512267931;-9999;-9999;-9999
1079;-9999;-9999;-9999;5.0;2.65589650703;29.7613166055;-9999;-9999;-9999
1080;-9999;-9999;-9999;5.0;2.67856123317;30.01036528;-9999;-9999;-9999
1081;-9999;-9999;-9999;5.0;2.70123325408;30.2594139545;-9999;-9999;-9999
1082;-9999;-9999;-9999;5.0;2.72391256969;30.5084626291;-9999;-9999;-9999
1083;-9999;-9999;-9999;5.0;2.74659917996;30.7575113036;-9999;-9999;-9999
1084;-9999;-9999;-9999;5.0;2.76929308481;31.0065599781;-9999;-9999;-9999
1085;-9999;-9999;-9999;5.0;2.7919942842;31.2556086526;-9999;-9999;-9999
1086;-9999;-9999;-9999;5.0;2.81470277806;31.5046573272;-9999;-9999;-9999
1087;-9999;-9999;-9999;5.0;2.83741856634;31.7537060017;-9999;-9999;-9999
1088;-9999;-9999;-9999;5.0;2.86014164897;32.0027546762;-9999;-9999;-9999
1089;-9999;-9999;-9999;5.0;2.88287202591;32.2518033507;-9999;-9999;-9999
1090;-9999;-9999;-9999;5.0;2.90560969708;32.5008520252;-9999;-9999;-9999
1091;-9999;-9999;-9999;5.0;2.92835466243;32.7499006998;-9999;-9999;-9999
1092;-9999;-9999;-9999;5.0;2.95110692191;32.9989493743;-9999;-9999;-9999
1093;-9999;-9999;-9999;5.0;2.97386647545;33.2479980488;-9999;-9999;-9999
1094;-9999;-9999;-9999;5.0;2.99663332299;33.4970467233;-9999;-9999;-9999
1095;-9999;-9999;-9999;5.0;3.01940746449;33.7460953979;-9999;-9999;-9999
1096;-9999;-9999;-9999;5.0;3.04218889987;33.9951440724;-9999;-9999;-9999
1097;-9999;-9999;-9999;5.0;3.06497762908;34.2441927469;-9999;-9999;-9999
1098;-9999;-9999;-9999;5.0;3.08777365206;34.4932414214;-9999;-9999;-9999
1099;-9999;-9999;-9999;5.0;3.11057696875;34.7422900959;-9999;-9999;-9999
1100;-9999;-9999;-9999;5.0;3.1333875791;34.9913387705;-9999;-9999;-9999
1101;-9999;-9999;-9999;5.0;3.15620548304;35.240387445;-9999;-9999;-9999
1102;-9999;-9999;-9999;5.0;3.17903068052;35.4894361195;-9999;-9999;-9999
1103;-9999;-9999;-9999;5.0;3.20186317147;35.738484794;-9999;-9999;-9999
1104;-9999;-9999;-9999;5.0;3.22470295585;35.9875334686;-9999;-9999;-9999
1105;-9999;-9999;-9999;5.0;3.24755003358;36.2365821431;-9999;-9999;-9999
1106;-9999;-9999;-9999;5.0;3.27040440461;36.4856308176;-9999;-9999;-9999
1107;-9999;-9999;-9999;5.0;3.29326606889;36.7346794921;-9999;-9999;-9999
1108;-9999;-9999;-9999;5.0;3.31613502635;36.9837281667;-9999;-9999;-9999
1109;-9999;-9999;-9999;5.0;3.33901127693;37.2327768412;-9999;-9999;-9999
1110;-9999;-9999;-9999;5.0;3.36189482058;37.4818255157;-9999;-9999;-9999
1111;-9999;-9999;-9999;5.0;3.38478565723;37.7308741902;-9999;-9999;-9999
1112;-9999;-9999;-9999;5.0;3.40768378684;37.9799228647;-9999;-9999;-9999
1113;-9999;-9999;-9999;5.0;3.43058920933;38.2289715393;-9999;-9999;-9999
1114;-9999;-9999;-9999;5.0;3.45350192465;38.4780202138;-9999;-9999;-9999
1115;-9999;-9999;-9999;5.0;3.47642193274;38.7270688883;-9999;-9999;-9999
1116;-9999;-9999;-9999;5.0;3.49934923354;38.9761175628;-9999;-9999;-9999
1117;-9999;-9999;-9999;5.0;3.52228382699;39.2251662374;-9999;-9999;-9999
1118;-9999;-9999;-9999;5.0;3.54522571304;39.4742149119;-9999;-9999;-9999
1119;-9999;-9999;-9999;5.0;3.56817489162;39.7232635864;-9999;-9999;-9999
1120;-9999;-9999;-9999;5.0;3.59113136268;39.9723122609;-9999;-9999;-9999
1121;-9999;-9999;-9999;5.0;3.61409512616;40.2213609355;-9999;-9999;-9999
1122;-9999;-9999;-9999;5.0;3.63706618199;40.47040961;-9999;-9999;-9999
1123;-9999;-9999;-9999;5.0;3.66004453012;40.7194582845;-9999;-9999;-9999
1124;-9999;-9999;-9999;5.0;3.68303017048;40.968506959;-9999;-9999;-9999
1125;-9999;-9999;-9999;5.0;3.70602310303;41.2175556335;-9999;-9999;-9999
1126;-9999;-9999;-9999;5.0;3.7290233277;41.4666043081;-9999;-9999;-9999
1127;-9999;-9999;-9999;5.0;3.75203084443;41.7156529826;-9999;-9999;-9999
1128;-9999;-9999;-9999;5.0;3.77504565316;41.9647016571;-9999;-9999;-9999
1129;-9999;-9999;-9999;5.0;3.79806775383;42.2137503316;-9999;-9999;-9999
1130;-9999;-9999;-9999;5.0;3.82109714639;42.4627990062;-9999;-9999;-9999
1131;-9999;-9999;-9999;5.0;3.84413383077;42.7118476807;-9999;-9999;-9999
1132;-9999;-9999;-9999;5.0;3.86717780692;42.9608963552;-9999;-9999;-9999
1133;-9999;-9999;-9999;5.0;3.89022907477;43.2099450297;-9999;-9999;-9999
1134;-9999;-9999;-9999;5.0;3.91328763427;43.4589937043;-9999;-9999;-9999
1135;-9999;-9999;-9999;5.0;3.93635348535;43.7080423788;-9999;-9999;-9999
1136;-9999;-9999;-9999;5.0;3.95942662797;43.9570910533;-9999;-9999;-9999
1137;-9999;-9999;-9999;5.0;3.98250706205;44.2061397278;-9999;-9999;-9999
1138;-9999;-9999;-9999;5.0;4.00559478754;44.4551884023;-9999;-9999;-9999
1139;-9999;-9999;-9999;5.0;4.02868980438;44.7042370769;-9999;-9999;-9999
1140;-9999;-9999;-9999;5.0;4.05179211251;44.9532857514;-9999;-9999;-9999
1141;-9999;-9999;-9999;5.0;4.07490171187;45.2023344259;-9999;-9999;-9999
1142;-9999;-9999;-9999;5.0;4.0980186024;45.4513831004;-9999;-9999;-9999
1143;-9999;-9999;-9999;5.0;4.12114278404;45.700431775;-9999;-9999;-9999
1144;-9999;-9999;-9999;5.0;4.14427425674;45.9494804495;-9999;-9999;-9999
1145;-9999;-9999;-9999;5.0;4.16741302042;46.198529124;-9999;-9999;-9999
1146;-9999;-9999;-9999;5.0;4.19055907504;46.4475777985;-9999;-9999;-9999
1147;-9999;-9999;-9999;5.0;4.21371242054;46.6966264731;-9999;-9999;-9999
1148;-9999;-9999;-9999;5.0;4.23687305684;46.9456751476;-9999;-9999;-9999
1149;-9999;-9999;-9999;5.0;4.2600409839;47.1947238221;-9999;-9999;-9999
1150;-9999;-9999;-9999;5.0;4.28321620166;47.4437724966;-9999;-9999;-9999
1151;-9999;-9999;-9999;5.0;4.30639871005;47.6928211711;-9999;-9999;-9999
1152;-9999;-9999;-9999;5.0;4.32958850902;47.9418698457;-9999;-9999;-9999
1153;-9999;-9999;-9999;5.0;4.3527855985;48.1909185202;-9999;-9999;-9999
1154;-9999;-9999;-9999;5.0;4.37598997843;48.4399671947;-9999;-9999;-9999
1155;-9999;-9999;-9999;5.0;4.39920164876;48.6890158692;-9999;-9999;-9999
1156;-9999;-9999;-9999;5.0;4.42242060943;48.9380645438;-9999;-9999;-9999
1157;-9999;-9999;-9999;5.0;4.44564686038;49.1871132183;-9999;-9999;-9999
1158;-9999;-9999;-9999;5.0;4.46888040154;49.4361618928;-9999;-9999;-9999
1159;-9999;-9999;-9999;5.0;4.49212123286;49.6852105673;-9999;-9999;-9999
1160;-9999;-9999;-9999;5.0;4.51536935428;49.9342592418;-9999;-9999;-9999
1161;-9999;-9999;-9999;5.0;4.53862476573;50.1833079164;-9999;-9999;-9999
1162;-9999;-9999;-9999;5.0;4.56188746717;50.4323565909;-9999;-9999;-9999
1163;-9999;-9999;-9999;5.0;4.58515745852;50.6814052654;-9999;-9999;-9999
1164;-9999;-9999;-9999;5.0;4.60843473972;50.9304539399;-9999;-9999;-9999
1165;-9999;-9999;-9999;5.0;4.63171931073;51.1795026145;-9999;-9999;-9999
1166;-9999;-9999;-9999;5.0;4.65501117147;51.428551289;-9999;-9999;-9999
1167;-9999;-9999;-9999;5.0;4.67831032189;51.6775999635;-9999;-9999;-9999
1168;-9999;-9999;-9999;5.0;4.70161676194;51.926648638;-9999;-9999;-9999
1169;-9999;-9999;-9999;5.0;4.72493049153;52.1756973126;-9999;-9999;-9999
1170;-9999;-9999;-9999;5.0;4.74825151063;52.4247459871;-9999;-9999;-9999
1171;-9999;-9999;-9999;5.0;4.77157981917;52.6737946616;-9999;-9999;-9999
1172;-9999;-9999;-9999;5.0;4.79491541708;52.9228433361;-9999;-9999;-9999
1173;-9999;-9999;-9999;5.0;4.81825830431;53.1718920106;-9999;-9999;-9999
1174;-9999;-9999;-9999;5.0;4.8416084808;53.4209406852;-9999;-9999;-9999
1175;-9999;-9999;-9999;5.0;4.86496594649;53.6699893597;-9999;-9999;-9999
1176;-9999;-9999;-9999;5.0;4.88833070131;53.9190380342;-9999;-9999;-9999
1177;-9999;-9999;-9999;5.0;4.91170274522;54.1680867087;-9999;-9999;-9999
1178;-9999;-9999;-9999;5.0;4.93508207814;54.4171353833;-9999;-9999;-9999
1179;-9999;-9999;-9999;5.0;4.95846870002;54.6661840578;-9999;-9999;-9999
1180;-9999;-9999;-9999;5.0;4.98186261079;54.9152327323;-9999;-9999;-9999
1181;-9999;-9999;-9999;5.0;5.0052638104;55.1642814068;-9999;-9999;-9999
1182;-9999;-9999;-9999;5.0;5.02867229879;55.4133300814;-9999;-9999;-9999
1183;-9999;-9999;-9999;5.0;5.0520880759;55.6623787559;-9999;-9999;-9999
1184;-9999;-9999;-9999;5.0;5.07551114166;55.9114274304;-9999;-9999;-9999
1185;-9999;-9999;-9999;5.0;5.09894149602;56.1604761049;-9999;-9999;-9999
1186;-9999;-9999;-9999;5.0;5.12237913892;56.4095247794;-9999;-9999;-9999
1187;-9999;-9999;-9999;5.0;5.14582407029;56.658573454;-9999;-9999;-9999
1188;-9999;-9999;-9999;5.0;5.16927629008;56.9076221285;-9999;-9999;-9999
1189;-9999;-9999;-9999;5.0;5.19273579822;57.156670803;-9999;-9999;-9999
1190;-9999;-9999;-9999;5.0;5.21620259465;57.4057194775;-9999;-9999;-9999
1191;-9999;-9999;-9999;5.0;5.23967667933;57.6547681521;-9999;-9999;-9999
1192;-9999;-9999;-9999;5.0;5.26315805217;57.9038168266;-9999;-9999;-9999
1193;-9999;-9999;-9999;5.0;5.28664671313;58.1528655011;-9999;-9999;-9999
1194;-9999;-9999;-9999;5.0;5.31014266214;58.4019141756;-9999;-9999;-9999
1195;-9999;-9999;-9999;5.0;5.33364589915;58.6509628502;-9999;-9999;-9999
1196;-9999;-9999;-9999;5.0;5.35715642408;58.9000115247;-9999;-9999;-9999
1197;-9999;-9999;-9999;5.0;5.38067423689;59.1490601992;-9999;-9999;-9999
1198;-9999;-9999;-9999;5.0;5.40419933751;59.3981088737;-9999;-9999;-9999
1199;-9999;-9999;-9999;5.0;5.42773172588;59.6471575482;-9999;-9999;-9999
1200;-9999;-9999;-9999;5.0;5.45127140194;59.8962062228;-9999;-9999;-9999
1201;-9999;-9999;-9999;5.0;5.47481836563;60.1452548973;-9999;-9999;-9999
1202;-9999;-9999;-9999;5.0;5.49837261689;60.3943035718;-9999;-9999;-9999
1203;-9999;-9999;-9999;5.0;5.52193415566;60.6433522463;-9999;-9999;-9999
1204;-9999;-9999;-9999;5.0;5.54550298187;60.8924009209;-9999;-9999;-9999
1205;-9999;-9999;-9999;5.0;5.56907909548;61.1414495954;-9999;-9999;-9999
1206;-9999;-9999;-9999;5.0;5.59266249641;61.3904982699;-9999;-9999;-9999
1207;-9999;-9999;-9999;5.0;5.6162531846;61.6395469444;-9999;-9999;-9999
1208;-9999;-9999;-9999;5.0;5.63985116001;61.8885956189;-9999;-9999;-9999
1209;-9999;-9999;-9999;5.0;5.66345642255;62.1376442935;-9999;-9999;-9999
1210;-9999;-9999;-9999;5.0;5.68706897218;62.386692968;-9999;-9999;-9999
1211;-9999;-9999;-9999;5.0;5.71068880884;62.6357416425;-9999;-9999;-9999
1212;-9999;-9999;-9999;5.0;5.73431593245;62.884790317;-9999;-9999;-9999
1213;-9999;-9999;-9999;5.0;5.75795034297;63.1338389916;-9999;-9999;-9999
1214;-9999;-9999;-9999;5.0;5.78159204033;63.3828876661;-9999;-9999;-9999
1215;-9999;-9999;-9999;5.0;5.80524102447;63.6319363406;-9999;-9999;-9999
1216;-9999;-9999;-9999;5.0;5.82889729533;63.8809850151;-9999;-9999;-9999
1217;-9999;-9999;-9999;5.0;5.85256085284;64.1300336897;-9999;-9999;-9999
1218;-9999;-9999;-9999;5.0;5.87623169696;64.3790823642;-9999;-9999;-9999
1219;-9999;-9999;-9999;5.0;5.89990982761;64.6281310387;-9999;-9999;-9999
1220;-9999;-9999;-9999;5.0;5.92359524474;64.8771797132;-9999;-9999;-9999
1221;-9999;-9999;-9999;5.0;5.94728794828;65.1262283877;-9999;-9999;-9999
1222;-9999;-9999;-9999;5.0;5.97098793818;65.3752770623;-9999;-9999;-9999
1223;-9999;-9999;-9999;5.0;5.99469521437;65.6243257368;-9999;-9999;-9999
1224;-9999;-9999;-9999;5.0;6.01840977679;65.8733744113;-9999;-9999;-9999
1225;-9999;-9999;-9999;5.0;6.04213162538;66.1224230858;-9999;-9999;-9999
1226;-9999;-9999;-9999;5.0;6.06586076008;66.3714717604;-9999;-9999;-9999
1227;-9999;-9999;-9999;5.0;6.08959718083;66.6205204349;-9999;-9999;-9999
1228;-9999;-9999;-9999;5.0;6.11334088757;66.8695691094;-9999;-9999;-9999
1229;-9999;-9999;-9999;5.0;6.13709188024;67.1186177839;-9999;-9999;-9999
1230;-9999;-9999;-9999;5.0;6.16085015877;67.3676664585;-9999;-9999;-9999
1231;-9999;-9999;-9999;5.0;6.18461572311;67.616715133;-9999;-9999;-9999
1232;-9999;-9999;-9999;5.0;6.2083885732;67.8657638075;-9999;-9999;-9999
1233;-9999;-9999;-9999;5.0;6.23216870896;68.114812482;-9999;-9999;-9999
1234;-9999;-9999;-9999;5.0;6.25595613035;68.3638611565;-9999;-9999;-9999
1235;-9999;-9999;-9999;5.0;6.2797508373;68.6129098311;-9999;-9999;-9999
1236;-9999;-9999;-9999;5.0;6.30355282974;68.8619585056;-9999;-9999;-9999
1237;-9999;-9999;-9999;5.0;6.32736210762;69.1110071801;-9999;-9999;-9999
