;a;b;di;elev;ht;rh;rmse;rs;spd
1247;-9999;-9999;-9999;2.29999995232;3.18794839239;71.8170971513;-9999;-9999;-9999
1248;-9999;-9999;-9999;2.29999995232;3.20009574948;72.06689575;-9999;-9999;-9999
1249;-9999;-9999;-9999;2.29999995232;3.21225044398;72.3166943488;-9999;-9999;-9999
1250;-9999;-9999;-9999;2.29999995232;3.22441247587;72.5664929476;-9999;-9999;-9999
1251;-9999;-9999;-9999;2.29999995232;3.23658184511;72.8162915464;-9999;-9999;-9999
1252;-9999;-9999;-9999;2.29999995232;3.24875855166;73.0660901452;-9999;-9999;-9999
1253;-9999;-9999;-9999;2.29999995232;3.2609425955;73.315888744;-9999;-9999;-9999
1254;-9999;-9999;-9999;2.29999995232;3.27313397659;73.5656873428;-9999;-9999;-9999
1255;-9999;-9999;-9999;2.29999995232;3.28533269491;73.8154859415;-9999;-9999;-9999
1256;-9999;-9999;-9999;2.29999995232;3.29753875042;74.0652845403;-9999;-9999;-9999
1257;-9999;-9999;-9999;2.29999995232;3.30975214309;74.3150831391;-9999;-9999;-9999
1258;-9999;-9999;-9999;2.29999995232;3.32197287288;74.5648817379;-9999;-9999;-9999
1259;-9999;-9999;-9999;2.29999995232;3.33420093978;74.8146803367;-9999;-9999;-9999
1260;-9999;-9999;-9999;2.29999995232;3.34643634374;75.0644789355;-9999;-9999;-9999
1261;-9999;-9999;-9999;2.29999995232;3.35867908473;75.3142775343;-9999;-9999;-9999
1262;-9999;-9999;-9999;2.29999995232;3.37092916272;75.5640761331;-9999;-9999;-9999
1263;-9999;-9999;-9999;2.29999995232;3.38318657768;75.8138747318;-9999;-9999;-9999
1264;-9999;-9999;-9999;2.29999995232;3.39545132959;76.0636733306;-9999;-9999;-9999
1265;-9999;-9999;-9999;2.29999995232;3.40772341839;76.3134719294;-9999;-9999;-9999
1266;-9999;-9999;-9999;2.29999995232;3.42000284408;76.5632705282;-9999;-9999;-9999
1267;-9999;-9999;-9999;2.29999995232;3.4322896066;76.813069127;-9999;-9999;-9999
1268;-9999;-9999;-9999;2.29999995232;3.44458370594;77.0628677258;-9999;-9999;-9999
1269;-9999;-9999;-9999;2.29999995232;3.45688514205;77.3126663246;-9999;-9999;-9999
1270;-9999;-9999;-9999;2.29999995232;3.46919391492;77.5624649234;-9999;-9999;-9999
1271;-9999;-9999;-9999;2.29999995232;3.48151002449;77.8122635221;-9999;-9999;-9999
1272;-9999;-9999;-9999;2.29999995232;3.49383347075;78.0620621209;-9999;-9999;-9999
1273;-9999;-9999;-9999;2.29999995232;3.50616425367;78.3118607197;-9999;-9999;-9999
1274;-9999;-9999;-9999;2.29999995232;3.5185023732;78.5616593185;-9999;-9999;-9999
1275;-9999;-9999;-9999;2.29999995232;3.53084782932;78.8114579173;-9999;-9999;-9999
1276;-9999;-9999;-9999;2.29999995232;3.54320062199;79.0612565161;-9999;-9999;-9999
1277;-9999;-9999;-9999;2.29999995232;3.55556075119;79.3110551149;-9999;-9999;-9999
1278;-9999;-9999;-9999;2.29999995232;3.56792821689;79.5608537136;-9999;-9999;-9999
1279;-9999;-9999;-9999;2.29999995232;3.58030301904;79.8106523124;-9999;-9999;-9999
1280;-9999;-9999;-9999;2.29999995232;3.59268515761;80.0604509112;-9999;-9999;-9999
1281;-9999;-9999;-9999;2.29999995232;3.60507463259;80.31024951;-9999;-9999;-9999
1282;-9999;-9999;-9999;2.29999995232;3.61747144393;80.5600481088;-9999;-9999;-9999
1283;-9999;-9999;-9999;2.29999995232;3.62987559159;80.8098467076;-9999;-9999;-9999
1284;-9999;-9999;-9999;2.29999995232;3.64228707556;81.0596453064;-9999;-9999;-9999
1285;-9999;-9999;-9999;2.29999995232;3.6547058958;81.3094439052;-9999;-9999;-9999
1286;-9999;-9999;-9999;2.29999995232;3.66713205227;81.5592425039;-9999;-9999;-9999
1287;-9999;-9999;-9999;2.29999995232;3.67956554494;81.8090411027;-9999;-9999;-9999
1288;-9999;-9999;-9999;2.29999995232;3.69200637378;82.0588397015;-9999;-9999;-9999
1289;-9999;-9999;-9999;2.29999995232;3.70445453876;82.3086383003;-9999;-9999;-9999
1290;-9999;-9999;-9999;2.29999995232;3.71691003985;82.5584368991;-9999;-9999;-9999
1291;-9999;-9999;-9999;2.29999995232;3.72937287701;82.8082354979;-9999;-9999;-9999
1292;-9999;-9999;-9999;2.29999995232;3.74184305021;83.0580340967;-9999;-9999;-9999
1293;-9999;-9999;-9999;2.29999995232;3.75432055942;83.3078326955;-9999;-9999;-9999
1294;-9999;-9999;-9999;2.29999995232;3.76680540461;83.5576312942;-9999;-9999;-9999
1295;-9999;-9999;-9999;2.29999995232;3.77929758575;83.807429893;-9999;-9999;-9999
1296;-9999;-9999;-9999;2.29999995232;3.79179710279;84.0572284918;-9999;-9999;-9999
1297;-9999;-9999;-9999;2.29999995232;3.80430395572;84.3070270906;-9999;-9999;-9999
1298;-9999;-9999;-9999;2.29999995232;3.81681814449;84.5568256894;-9999;-9999;-9999
1299;-9999;-9999;-9999;2.29999995232;3.82933966908;84.8066242882;-9999;-9999;-9999
1300;-9999;-9999;-9999;2.29999995232;3.84186852945;85.056422887;-9999;-9999;-9999
1301;-9999;-9999;-9999;2.29999995232;3.85440472557;85.3062214857;-9999;-9999;-9999
1302;-9999;-9999;-9999;2.29999995232;3.86694825741;85.5560200845;-9999;-9999;-9999
1303;-9999;-9999;-9999;2.29999995232;3.87949912493;85.8058186833;-9999;-9999;-9999
1304;-9999;-9999;-9999;2.29999995232;3.89205732811;86.0556172821;-9999;-9999;-9999
1305;-9999;-9999;-9999;2.29999995232;3.9046228669;86.3054158809;-9999;-9999;-9999
1306;-9999;-9999;-9999;2.29999995232;3.91719574129;86.5552144797;-9999;-9999;-9999
1307;-9999;-9999;-9999;2.29999995232;3.92977595123;86.8050130785;-9999;-9999;-9999
1308;-9999;-9999;-9999;2.29999995232;3.94236349669;87.0548116773;-9999;-9999;-9999
1309;-9999;-9999;-9999;2.29999995232;3.95495837764;87.304610276;-9999;-9999;-9999
1310;-9999;-9999;-9999;2.29999995232;3.96756059405;87.5544088748;-9999;-9999;-9999
1311;-9999;-9999;-9999;2.29999995232;3.98017014589;87.8042074736;-9999;-9999;-9999
1312;-9999;-9999;-9999;2.29999995232;3.99278703311;88.0540060724;-9999;-9999;-9999
1313;-9999;-9999;-9999;2.29999995232;4.0054112557;88.3038046712;-9999;-9999;-9999
1314;-9999;-9999;-9999;2.29999995232;4.01804281361;88.55360327;-9999;-9999;-9999
1315;-9999;-9999;-9999;2.29999995232;4.03068170682;88.8034018688;-9999;-9999;-9999
1316;-9999;-9999;-9999;2.29999995232;4.04332793529;89.0532004676;-9999;-9999;-9999
1317;-9999;-9999;-9999;2.29999995232;4.05598149898;89.3029990663;-9999;-9999;-9999
1318;-9999;-9999;-9999;2.29999995232;4.06864239787;89.5527976651;-9999;-9999;-9999
1319;-9999;-9999;-9999;2.29999995232;4.08131063193;89.8025962639;-9999;-9999;-9999
1320;-9999;-9999;-9999;2.29999995232;4.09398620111;90.0523948627;-9999;-9999;-9999
1321;-9999;-9999;-9999;2.29999995232;4.10666910539;90.3021934615;-9999;-9999;-9999
1322;-9999;-9999;-9999;2.29999995232;4.11935934474;90.5519920603;-9999;-9999;-9999
1323;-9999;-9999;-9999;2.29999995232;4.13205691912;90.8017906591;-9999;-9999;-9999
1324;-9999;-9999;-9999;2.29999995232;4.1447618285;91.0515892578;-9999;-9999;-9999
1325;-9999;-9999;-9999;2.29999995232;4.15747407284;91.3013878566;-9999;-9999;-9999
1326;-9999;-9999;-9999;2.29999995232;4.17019365212;91.5511864554;-9999;-9999;-9999
1327;-9999;-9999;-9999;2.29999995232;4.1829205663;91.8009850542;-9999;-9999;-9999
1328;-9999;-9999;-9999;2.29999995232;4.19565481534;92.050783653;-9999;-9999;-9999
1329;-9999;-9999;-9999;2.29999995232;4.20839639922;92.3005822518;-9999;-9999;-9999
1330;-9999;-9999;-9999;2.29999995232;4.2211453179;92.5503808506;-9999;-9999;-9999
1331;-9999;-9999;-9999;2.29999995232;4.23390157134;92.8001794494;-9999;-9999;-9999
1332;-9999;-9999;-9999;2.29999995232;4.24666515953;93.0499780481;-9999;-9999;-9999
1333;-9999;-9999;-9999;2.29999995232;4.25943608241;93.2997766469;-9999;-9999;-9999
1334;-9999;-9999;-9999;2.29999995232;4.27221433996;93.5495752457;-9999;-9999;-9999
1335;-9999;-9999;-9999;2.29999995232;4.28499993215;93.7993738445;-9999;-9999;-9999
1336;-9999;-9999;-9999;2.29999995232;4.29779285894;94.0491724433;-9999;-9999;-9999
1337;-9999;-9999;-9999;2.29999995232;4.31059312031;94.2989710421;-9999;-9999;-9999
1338;-9999;-9999;-9999;2.29999995232;4.3234007162;94.5487696409;-9999;-9999;-9999
1339;-9999;-9999;-9999;2.29999995232;4.33621564661;94.7985682397;-9999;-9999;-9999
1340;-9999;-9999;-9999;2.29999995232;4.34903791148;95.0483668384;-9999;-9999;-9999
1341;-9999;-9999;-9999;2.29999995232;4.36186751079;95.2981654372;-9999;-9999;-9999
1342;-9999;-9999;-9999;2.29999995232;4.3747044445;95.547964036;-9999;-9999;-9999
1343;-9999;-9999;-9999;2.29999995232;4.38754871258;95.7977626348;-9999;-9999;-9999
1344;-9999;-9999;-9999;2.29999995232;4.400400315;96.0475612336;-9999;-9999;-9999
1345;-9999;-9999;-9999;2.29999995232;4.41325925173;96.2973598324;-9999;-9999;-9999
1346;-9999;-9999;-9999;2.29999995232;4.42612552272;96.5471584312;-9999;-9999;-9999
1347;-9999;-9999;-9999;2.29999995232;4.43899912795;96.7969570299;-9999;-9999;-9999
1348;-9999;-9999;-9999;2.29999995232;4.45188006739;97.0467556287;-9999;-9999;-9999
1349;-9999;-9999;-9999;2.29999995232;4.464768341;97.2965542275;-9999;-9999;-9999
1350;-9999;-9999;-9999;2.29999995232;4.47766394874;97.5463528263;-9999;-9999;-9999
1351;-9999;-9999;-9999;2.29999995232;4.4905668906;97.7961514251;-9999;-9999;-9999
1352;-9999;-9999;-9999;2.29999995232;4.50347716651;98.0459500239;-9999;-9999;-9999
1353;-9999;-9999;-9999;2.29999995232;4.51639477647;98.2957486227;-9999;-9999;-9999
1354;-9999;-9999;-9999;2.29999995232;4.52931972043;98.5455472215;-9999;-9999;-9999
1355;-9999;-9999;-9999;2.29999995232;4.54225199836;98.7953458202;-9999;-9999;-9999
1356;-9999;-9999;-9999;2.29999995232;4.55519161023;99.045144419;-9999;-9999;-9999
1357;-9999;-9999;-9999;2.29999995232;4.568138556;99.2949430178;-9999;-9999;-9999
1358;-9999;-9999;-9999;2.29999995232;4.58109283564;99.5447416166;-9999;-9999;-9999
1359;-9999;-9999;-9999;2.29999995232;4.59405444912;99.7945402154;-9999;-9999;-9999
1360;-9999;-9999;-9999;2.29999995232;4.6070233964;100.044338814;-9999;-9999;-9999
1361;-9999;-9999;-9999;2.29999995232;4.61999967745;100.294137413;-9999;-9999;-9999
1362;-9999;-9999;-9999;2.29999995232;4.63298329224;100.543936012;-9999;-9999;-9999
1363;-9999;-9999;-9999;2.29999995232;4.64597424072;100.793734611;-9999;-9999;-9999
1364;-9999;-9999;-9999;2.29999995232;4.65897252288;101.043533209;-9999;-9999;-9999
1365;-9999;-9999;-9999;2.29999995232;4.67197813867;101.293331808;-9999;-9999;-9999
1366;-9999;-9999;-9999;2.29999995232;4.68499108806;101.543130407;-9999;-9999;-9999
1367;-9999;-9999;-9999;2.29999995232;4.69801137102;101.792929006;-9999;-9999;-9999
1368;-9999;-9999;-9999;2.29999995232;4.71103898751;102.042727604;-9999;-9999;-9999
1369;-9999;-9999;-9999;2.29999995232;4.7240739375;102.292526203;-9999;-9999;-9999
1370;-9999;-9999;-9999;2.29999995232;4.73711622096;102.542324802;-9999;-9999;-9999
1371;-9999;-9999;-9999;2.29999995232;4.75016583785;102.792123401;-9999;-9999;-9999
1372;-9999;-9999;-9999;2.29999995232;4.76322278814;103.041922;-9999;-9999;-9999
1373;-9999;-9999;-9999;2.29999995232;4.77628707179;103.291720598;-9999;-9999;-9999
1374;-9999;-9999;-9999;2.29999995232;4.78935868878;103.541519197;-9999;-9999;-9999
1375;-9999;-9999;-9999;2.29999995232;4.80243763906;103.791317796;-9999;-9999;-9999
1376;-9999;-9999;-9999;2.29999995232;4.8155239226;104.041116395;-9999;-9999;-9999
1377;-9999;-9999;-9999;2.29999995232;4.82861753938;104.290914994;-9999;-9999;-9999
1378;-9999;-9999;-9999;2.29999995232;4.84171848935;104.540713592;-9999;-9999;-9999
1379;-9999;-9999;-9999;2.29999995232;4.85482677248;104.790512191;-9999;-9999;-9999
1380;-9999;-9999;-9999;2.29999995232;4.86794238874;105.04031079;-9999;-9999;-9999
1381;-9999;-9999;-9999;2.29999995232;4.88106533809;105.290109389;-9999;-9999;-9999
1382;-9999;-9999;-9999;2.29999995232;4.89419562051;105.539907987;-9999;-9999;-9999
1383;-9999;-9999;-9999;2.29999995232;4.90733323595;105.789706586;-9999;-9999;-9999
1384;-9999;-9999;-9999;2.29999995232;4.92047818438;106.039505185;-9999;-9999;-9999
1385;-9999;-9999;-9999;2.29999995232;4.93363046577;106.289303784;-9999;-9999;-9999
1386;-9999;-9999;-9999;2.29999995232;4.94679008008;106.539102383;-9999;-9999;-9999
1387;-9999;-9999;-9999;2.29999995232;4.95995702728;106.788900981;-9999;-9999;-9999
1388;-9999;-9999;-9999;2.29999995232;4.97313130734;107.03869958;-9999;-9999;-9999
1389;-9999;-9999;-9999;2.29999995232;4.98631292022;107.288498179;-9999;-9999;-9999
1390;-9999;-9999;-9999;2.29999995232;4.99950186588;107.538296778;-9999;-9999;-9999
1391;-9999;-9999;-9999;2.29999995232;5.0126981443;107.788095377;-9999;-9999;-9999
1392;-9999;-9999;-9999;2.29999995232;5.02590175545;108.037893975;-9999;-9999;-9999
1393;-9999;-9999;-9999;2.29999995232;5.03911269927;108.287692574;-9999;-9999;-9999
1394;-9999;-9999;-9999;2.29999995232;5.05233097574;108.537491173;-9999;-9999;-9999
1395;-9999;-9999;-9999;2.29999995232;5.06555658484;108.787289772;-9999;-9999;-9999
1396;-9999;-9999;-9999;2.29999995232;5.07878952651;109.037088371;-9999;-9999;-9999
1397;-9999;-9999;-9999;2.29999995232;5.09202980073;109.286886969;-9999;-9999;-9999
1398;-9999;-9999;-9999;2.29999995232;5.10527740747;109.536685568;-9999;-9999;-9999
1399;-9999;-9999;-9999;2.29999995232;5.11853234668;109.786484167;-9999;-9999;-9999
1400;-9999;-9999;-9999;2.29999995232;5.13179461834;110.036282766;-9999;-9999;-9999
1401;-9999;-9999;-9999;2.29999995232;5.14506422241;110.286081364;-9999;-9999;-9999
1402;-9999;-9999;-9999;2.29999995232;5.15834115886;110.535879963;-9999;-9999;-9999
1403;-9999;-9999;-9999;2.29999995232;5.17162542765;110.785678562;-9999;-9999;-9999
1404;-9999;-9999;-9999;2.29999995232;5.18491702875;111.035477161;-9999;-9999;-9999
1405;-9999;-9999;-9999;2.29999995232;5.19821596212;111.28527576;-9999;-9999;-9999
1406;-9999;-9999;-9999;2.29999995232;5.21152222773;111.535074358;-9999;-9999;-9999
1407;-9999;-9999;-9999;2.29999995232;5.22483582555;111.784872957;-9999;-9999;-9999
1408;-9999;-9999;-9999;2.29999995232;5.23815675553;112.034671556;-9999;-9999;-9999
1409;-9999;-9999;-9999;2.29999995232;5.25148501765;112.284470155;-9999;-9999;-9999
1410;-9999;-9999;-9999;2.29999995232;5.26482061187;112.534268754;-9999;-9999;-9999
1411;-9999;-9999;-9999;2.29999995232;5.27816353816;112.784067352;-9999;-9999;-9999
1412;-9999;-9999;-9999;2.29999995232;5.29151379648;113.033865951;-9999;-9999;-9999
1413;-9999;-9999;-9999;2.29999995232;5.3048713868;113.28366455;-9999;-9999;-9999
1414;-9999;-9999;-9999;2.29999995232;5.31823630908;113.533463149;-9999;-9999;-9999
1415;-9999;-9999;-9999;2.29999995232;5.33160856329;113.783261747;-9999;-9999;-9999
1416;-9999;-9999;-9999;2.29999995232;5.3449881494;114.033060346;-9999;-9999;-9999
1417;-9999;-9999;-9999;2.29999995232;5.35837506736;114.282858945;-9999;-9999;-9999
1418;-9999;-9999;-9999;2.29999995232;5.37176931715;114.532657544;-9999;-9999;-9999
1419;-9999;-9999;-9999;2.29999995232;5.38517089872;114.782456143;-9999;-9999;-9999
1420;-9999;-9999;-9999;2.29999995232;5.39857981206;115.032254741;-9999;-9999;-9999
1421;-9999;-9999;-9999;2.29999995232;5.41199605711;115.28205334;-9999;-9999;-9999
1422;-9999;-9999;-9999;2.29999995232;5.42541963385;115.531851939;-9999;-9999;-9999
1423;-9999;-9999;-9999;2.29999995232;5.43885054224;115.781650538;-9999;-9999;-9999
1424;-9999;-9999;-9999;2.29999995232;5.45228878224;116.031449137;-9999;-9999;-9999
1425;-9999;-9999;-9999;2.29999995232;5.46573435383;116.281247735;-9999;-9999;-9999
1426;-9999;-9999;-9999;2.29999995232;5.47918725696;116.531046334;-9999;-9999;-9999
1427;-9999;-9999;-9999;2.29999995232;5.49264749161;116.780844933;-9999;-9999;-9999
1428;-9999;-9999;-9999;2.29999995232;5.50611505773;117.030643532;-9999;-9999;-9999
1429;-9999;-9999;-9999;2.29999995232;5.5195899553;117.28044213;-9999;-9999;-9999
1430;-9999;-9999;-9999;2.29999995232;5.53307218427;117.530240729;-9999;-9999;-9999
1431;-9999;-9999;-9999;2.29999995232;5.54656174462;117.780039328;-9999;-9999;-9999
1432;-9999;-9999;-9999;2.29999995232;5.5600586363;118.029837927;-9999;-9999;-9999
1433;-9999;-9999;-9999;2.29999995232;5.57356285928;118.279636526;-9999;-9999;-9999
1434;-9999;-9999;-9999;2.29999995232;5.58707441354;118.529435124;-9999;-9999;-9999
1435;-9999;-9999;-9999;2.29999995232;5.60059329902;118.779233723;-9999;-9999;-9999
1436;-9999;-9999;-9999;2.29999995232;5.61411951571;119.029032322;-9999;-9999;-9999
1437;-9999;-9999;-9999;2.29999995232;5.62765306356;119.278830921;-9999;-9999;-9999
1438;-9999;-9999;-9999;2.29999995232;5.64119394253;119.52862952;-9999;-9999;-9999
1439;-9999;-9999;-9999;2.29999995232;5.6547421526;119.778428118;-9999;-9999;-9999
1440;-9999;-9999;-9999;3.5;0.00763198370805;0.124766849803;-9999;-9999;-9999
1441;-9999;-9999;-9999;3.5;0.0229014487068;0.374300549408;-9999;-9999;-9999
1442;-9999;-9999;-9999;3.5;0.0381782437835;0.623834249014;-9999;-9999;-9999
1443;-9999;-9999;-9999;3.5;0.0534623688982;0.873367948619;-9999;-9999;-9999
1444;-9999;-9999;-9999;3.5;0.068753824009;1.12290164822;-9999;-9999;-9999
1445;1.01422841398;-1.28110338299;128.368078379;3.5;0.0840526090797;1.37243534783;2.39494627413;0.175932278174;-9999
1446;1.39132793428;-1.66045355569;129.960328761;3.5;0.09935872407;1.62196904744;2.43094320445;0.268239210401;-9999
1447;2.06865320778;-2.12406816486;134.242769071;3.5;0.11467216894;1.87150274704;2.44975132249;0.402453291721;-9999
1448;2.79708878138;-3.05706684254;132.457213997;3.5;0.129992943648;2.12103644665;2.73044671487;0.517439570001;-9999
1449;3.50352140579;-3.39691744589;135.88508445;3.5;0.145321048158;2.37057014625;2.88999718559;0.574135631976;-9999
1450;3.60803184436;-3.78167936547;133.653879815;3.5;0.160656482429;2.62010384586;3.31941429343;0.536132743119;-9999
1451;3.89676087001;-3.68194237302;136.623615298;3.5;0.175999246418;2.86963754546;4.71799927138;0.380051257653;-9999
1452;4.75457944739;-4.67950501273;135.455937985;3.5;0.19134934009;3.11917124507;3.51675717064;0.634233595054;-9999
1453;5.20736282257;-4.74000325624;137.689963677;3.5;0.206706763402;3.36870494467;3.30047317564;0.689565521646;-9999
1454;5.58682358141;-5.02062178563;138.055421411;3.5;0.222071516317;3.61823864428;1.77617701467;0.896644694458;7.52531046999
1455;5.99607430091;-5.19748652568;139.080767098;3.5;0.237443598793;3.86777234388;1.74475021797;0.910745534419;7.94998889774
1456;6.47297968475;-5.61419254359;139.064005359;3.5;0.252823010791;4.11730604349;1.03770058773;0.971252040138;8.58447861884
1457;6.59360787392;-5.83347731707;138.500263961;3.5;0.26820975227;4.3668397431;0.956863239029;0.976939013053;8.82015071805
1458;6.4656778773;-5.93863253589;137.432970511;3.5;0.283603823194;4.6163734427;1.33723649966;0.955671693051;8.79549112552
1459;6.33053255411;-6.03369653296;136.375272548;3.5;0.299005223518;4.86590714231;1.64706058204;0.934274200331;8.76169172939
1460;5.59875033761;-6.01559054315;132.944529266;3.5;0.314413953207;5.11544084191;2.35399437237;0.859584884056;8.23322343248
1461;5.43666436316;-6.02439864783;132.064389061;3.5;0.329830012217;5.36497454152;2.40776551254;0.850334216674;8.13000843243
1462;5.89982721071;-6.30672677304;133.090779912;3.5;0.34525340051;5.61450824112;1.77995635202;0.921793570633;8.65226951953
1463;5.78929299183;-6.49696805083;131.703468756;3.5;0.360684118046;5.86404194073;1.47130591228;0.946204438195;8.71835935957
1464;5.33182201147;-6.53463759957;129.21211723;3.5;0.376122164786;6.11357564033;2.0968322685;0.889898057349;8.44960955499
1465;5.07463196577;-6.59070419492;127.595123589;3.5;0.391567540688;6.36310933994;1.88927948904;0.905579934031;8.33355261416
1466;5.10627878259;-6.93704003437;126.356375334;3.5;0.407020245713;6.61264303954;1.116690391;0.967314061407;8.62984165658
1467;4.99672969058;-7.01637086542;125.456683593;3.5;0.422480279822;6.86217673915;1.16661940842;0.964273599211;8.62985097758
1468;4.68376891184;-7.14707401712;123.238459171;3.5;0.437947642973;7.11171043876;0.92084643798;0.977180209086;8.56104608835
1469;4.51832942733;-7.35771569065;121.553838184;3.5;0.453422335127;7.36124413836;0.932846991017;0.97720308282;8.65044318855
1470;4.11010367713;-7.49146940468;118.750839608;3.5;0.468904356245;7.61077783797;1.00152941451;0.973225052124;8.56085309206
1471;3.67209968506;-7.67495638649;115.568885732;3.5;0.484393706285;7.86031153757;1.27818887596;0.956668292436;8.52408764643
1472;3.2551083912;-8.13208755609;111.815216209;3.5;0.499890385208;8.10984523718;1.60261153985;0.938027242999;8.77573942843
1473;2.73281361385;-8.51884556091;107.786045506;3.5;0.515394392974;8.35937893678;1.21652634046;0.96473011054;8.9631699259
1474;2.33394625369;-8.82126976388;104.819828746;3.5;0.530905729542;8.60891263639;0.960942483571;0.978994871539;9.14185855009
1475;1.87280800285;-8.95855602707;101.80777119;3.5;0.546424394872;8.85844633599;1.18493546617;0.969489795345;9.16932290747
1476;1.64262451697;-9.17111831507;100.154485477;3.5;0.561950388925;9.1079800356;0.900667044843;0.98261088436;9.33447171296
