"","lon","lat","h"
"1336",299.589252873563,-31.8119444444444,77
"1337",299.606034482759,-31.8119444444444,60
"1338",299.622816091954,-31.8119444444444,49
"1339",299.639597701149,-31.8119444444444,56
"1340",299.656379310345,-31.8119444444444,66
"1341",299.67316091954,-31.8119444444444,51
"1342",299.689942528736,-31.8119444444444,42
"1343",299.706724137931,-31.8119444444444,40
"1344",299.723505747126,-31.8119444444444,60
"1345",299.740287356322,-31.8119444444444,65
"1346",299.757068965517,-31.8119444444444,73
"1347",299.773850574713,-31.8119444444444,64
"1348",299.790632183908,-31.8119444444444,73
"1349",299.807413793103,-31.8119444444444,61
"1350",299.824195402299,-31.8119444444444,60
"1351",299.840977011494,-31.8119444444444,61
"1352",299.85775862069,-31.8119444444444,51
"1353",299.874540229885,-31.8119444444444,48
"1354",299.89132183908,-31.8119444444444,46
"1355",299.908103448276,-31.8119444444444,57
"1356",299.924885057471,-31.8119444444444,67
"1357",299.941666666667,-31.8119444444444,77
"1358",298.968333333333,-31.8284722222222,35
"1359",298.985114942529,-31.8284722222222,36
"1360",299.001896551724,-31.8284722222222,34
"1361",299.01867816092,-31.8284722222222,28
"1362",299.035459770115,-31.8284722222222,23
"1363",299.05224137931,-31.8284722222222,18
"1364",299.069022988506,-31.8284722222222,16
"1365",299.085804597701,-31.8284722222222,15
"1366",299.102586206897,-31.8284722222222,15
"1367",299.119367816092,-31.8284722222222,16
"1368",299.136149425287,-31.8284722222222,15
"1369",299.152931034483,-31.8284722222222,12
"1370",299.169712643678,-31.8284722222222,12
"1371",299.186494252874,-31.8284722222222,11
"1372",299.203275862069,-31.8284722222222,11
"1373",299.220057471264,-31.8284722222222,11
"1374",299.23683908046,-31.8284722222222,10
"1375",299.253620689655,-31.8284722222222,11
"1376",299.270402298851,-31.8284722222222,12
"1377",299.287183908046,-31.8284722222222,13
"1378",299.303965517241,-31.8284722222222,13
"1379",299.320747126437,-31.8284722222222,15
"1380",299.337528735632,-31.8284722222222,12
"1381",299.354310344828,-31.8284722222222,9
"1382",299.371091954023,-31.8284722222222,11
"1383",299.387873563218,-31.8284722222222,25
"1384",299.404655172414,-31.8284722222222,43
"1385",299.421436781609,-31.8284722222222,46
"1386",299.438218390805,-31.8284722222222,58
"1387",299.455,-31.8284722222222,61
"1388",299.471781609195,-31.8284722222222,67
"1389",299.488563218391,-31.8284722222222,86
"1390",299.505344827586,-31.8284722222222,85
"1391",299.522126436782,-31.8284722222222,74
"1392",299.538908045977,-31.8284722222222,85
"1393",299.555689655172,-31.8284722222222,84
"1394",299.572471264368,-31.8284722222222,87
"1395",299.589252873563,-31.8284722222222,72
"1396",299.606034482759,-31.8284722222222,58
"1397",299.622816091954,-31.8284722222222,59
"1398",299.639597701149,-31.8284722222222,70
"1399",299.656379310345,-31.8284722222222,75
"1400",299.67316091954,-31.8284722222222,59
"1401",299.689942528736,-31.8284722222222,49
"1402",299.706724137931,-31.8284722222222,41
"1403",299.723505747126,-31.8284722222222,49
"1404",299.740287356322,-31.8284722222222,62
"1405",299.757068965517,-31.8284722222222,74
"1406",299.773850574713,-31.8284722222222,77
"1407",299.790632183908,-31.8284722222222,77
"1408",299.807413793103,-31.8284722222222,74
"1409",299.824195402299,-31.8284722222222,65
"1410",299.840977011494,-31.8284722222222,59
"1411",299.85775862069,-31.8284722222222,60
"1412",299.874540229885,-31.8284722222222,56
"1413",299.89132183908,-31.8284722222222,48
"1414",299.908103448276,-31.8284722222222,50
"1415",299.924885057471,-31.8284722222222,56
"1416",299.941666666667,-31.8284722222222,61
"1417",298.968333333333,-31.845,35
"1418",298.985114942529,-31.845,35
"1419",299.001896551724,-31.845,35
"1420",299.01867816092,-31.845,28
"1421",299.035459770115,-31.845,22
"1422",299.05224137931,-31.845,17
"1423",299.069022988506,-31.845,15
"1424",299.085804597701,-31.845,15
"1425",299.102586206897,-31.845,15
"1426",299.119367816092,-31.845,17
"1427",299.136149425287,-31.845,14
"1428",299.152931034483,-31.845,12
"1429",299.169712643678,-31.845,12
"1430",299.186494252874,-31.845,11
"1431",299.203275862069,-31.845,10
"1432",299.220057471264,-31.845,9
"1433",299.23683908046,-31.845,10
"1434",299.253620689655,-31.845,11
"1435",299.270402298851,-31.845,14
"1436",299.287183908046,-31.845,12
"1437",299.303965517241,-31.845,13
"1438",299.320747126437,-31.845,12
"1439",299.337528735632,-31.845,13
"1440",299.354310344828,-31.845,12
"1441",299.371091954023,-31.845,30
"1442",299.387873563218,-31.845,50
"1443",299.404655172414,-31.845,68
"1444",299.421436781609,-31.845,70
"1445",299.438218390805,-31.845,82
"1446",299.455,-31.845,88
"1447",299.471781609195,-31.845,101
"1448",299.488563218391,-31.845,108
"1449",299.505344827586,-31.845,91
"1450",299.522126436782,-31.845,91
"1451",299.538908045977,-31.845,98
"1452",299.555689655172,-31.845,95
"1453",299.572471264368,-31.845,82
"1454",299.589252873563,-31.845,65
"1455",299.606034482759,-31.845,57
"1456",299.622816091954,-31.845,68
"1457",299.639597701149,-31.845,83
"1458",299.656379310345,-31.845,76
"1459",299.67316091954,-31.845,63
"1460",299.689942528736,-31.845,59
"1461",299.706724137931,-31.845,46
"1462",299.723505747126,-31.845,47
"1463",299.740287356322,-31.845,58
"1464",299.757068965517,-31.845,69
"1465",299.773850574713,-31.845,84
"1466",299.790632183908,-31.845,88
"1467",299.807413793103,-31.845,76
"1468",299.824195402299,-31.845,69
"1469",299.840977011494,-31.845,71
"1470",299.85775862069,-31.845,65
"1471",299.874540229885,-31.845,59
"1472",299.89132183908,-31.845,57
"1473",299.908103448276,-31.845,57
"1474",299.924885057471,-31.845,52
"1475",299.941666666667,-31.845,57
"1476",298.968333333333,-31.8615277777778,34
"1477",298.985114942529,-31.8615277777778,34
"1478",299.001896551724,-31.8615277777778,34
"1479",299.01867816092,-31.8615277777778,27
"1480",299.035459770115,-31.8615277777778,20
"1481",299.05224137931,-31.8615277777778,16
"1482",299.069022988506,-31.8615277777778,15
"1483",299.085804597701,-31.8615277777778,15
"1484",299.102586206897,-31.8615277777778,15
"1485",299.119367816092,-31.8615277777778,15
"1486",299.136149425287,-31.8615277777778,12
"1487",299.152931034483,-31.8615277777778,11
"1488",299.169712643678,-31.8615277777778,11
"1489",299.186494252874,-31.8615277777778,10
"1490",299.203275862069,-31.8615277777778,10
"1491",299.220057471264,-31.8615277777778,10
"1492",299.23683908046,-31.8615277777778,10
"1493",299.253620689655,-31.8615277777778,11
"1494",299.270402298851,-31.8615277777778,14
"1495",299.287183908046,-31.8615277777778,12
"1496",299.303965517241,-31.8615277777778,13
"1497",299.320747126437,-31.8615277777778,13
"1498",299.337528735632,-31.8615277777778,12
"1499",299.354310344828,-31.8615277777778,28
"1500",299.371091954023,-31.8615277777778,46
"1501",299.387873563218,-31.8615277777778,50
"1502",299.404655172414,-31.8615277777778,57
"1503",299.421436781609,-31.8615277777778,67
"1504",299.438218390805,-31.8615277777778,76
"1505",299.455,-31.8615277777778,88
"1506",299.471781609195,-31.8615277777778,89
"1507",299.488563218391,-31.8615277777778,95
"1508",299.505344827586,-31.8615277777778,100
"1509",299.522126436782,-31.8615277777778,106
"1510",299.538908045977,-31.8615277777778,103
"1511",299.555689655172,-31.8615277777778,90
"1512",299.572471264368,-31.8615277777778,76
"1513",299.589252873563,-31.8615277777778,67
"1514",299.606034482759,-31.8615277777778,69
"1515",299.622816091954,-31.8615277777778,74
"1516",299.639597701149,-31.8615277777778,87
"1517",299.656379310345,-31.8615277777778,82
"1518",299.67316091954,-31.8615277777778,66
"1519",299.689942528736,-31.8615277777778,52
"1520",299.706724137931,-31.8615277777778,52
"1521",299.723505747126,-31.8615277777778,47
"1522",299.740287356322,-31.8615277777778,53
"1523",299.757068965517,-31.8615277777778,67
"1524",299.773850574713,-31.8615277777778,78
"1525",299.790632183908,-31.8615277777778,88
"1526",299.807413793103,-31.8615277777778,84
"1527",299.824195402299,-31.8615277777778,82
"1528",299.840977011494,-31.8615277777778,73
"1529",299.85775862069,-31.8615277777778,69
"1530",299.874540229885,-31.8615277777778,60
"1531",299.89132183908,-31.8615277777778,68
"1532",299.908103448276,-31.8615277777778,62
"1533",299.924885057471,-31.8615277777778,55
"1534",299.941666666667,-31.8615277777778,56
"1535",298.968333333333,-31.8780555555556,34
"1536",298.985114942529,-31.8780555555556,34
"1537",299.001896551724,-31.8780555555556,34
"1538",299.01867816092,-31.8780555555556,27
"1539",299.035459770115,-31.8780555555556,19
"1540",299.05224137931,-31.8780555555556,16
"1541",299.069022988506,-31.8780555555556,15
"1542",299.085804597701,-31.8780555555556,15
"1543",299.102586206897,-31.8780555555556,15
"1544",299.119367816092,-31.8780555555556,12
"1545",299.136149425287,-31.8780555555556,10
"1546",299.152931034483,-31.8780555555556,10
"1547",299.169712643678,-31.8780555555556,10
"1548",299.186494252874,-31.8780555555556,9
"1549",299.203275862069,-31.8780555555556,9
"1550",299.220057471264,-31.8780555555556,10
"1551",299.23683908046,-31.8780555555556,11
"1552",299.253620689655,-31.8780555555556,12
"1553",299.270402298851,-31.8780555555556,13
"1554",299.287183908046,-31.8780555555556,13
"1555",299.303965517241,-31.8780555555556,13
"1556",299.320747126437,-31.8780555555556,13
"1557",299.337528735632,-31.8780555555556,9
"1558",299.354310344828,-31.8780555555556,14
"1559",299.371091954023,-31.8780555555556,33
"1560",299.387873563218,-31.8780555555556,39
"1561",299.404655172414,-31.8780555555556,43
"1562",299.421436781609,-31.8780555555556,52
"1563",299.438218390805,-31.8780555555556,56
"1564",299.455,-31.8780555555556,64
"1565",299.471781609195,-31.8780555555556,70
"1566",299.488563218391,-31.8780555555556,81
"1567",299.505344827586,-31.8780555555556,100
"1568",299.522126436782,-31.8780555555556,109
"1569",299.538908045977,-31.8780555555556,95
"1570",299.555689655172,-31.8780555555556,87
"1571",299.572471264368,-31.8780555555556,85
"1572",299.589252873563,-31.8780555555556,72
"1573",299.606034482759,-31.8780555555556,79
"1574",299.622816091954,-31.8780555555556,91
"1575",299.639597701149,-31.8780555555556,90
"1576",299.656379310345,-31.8780555555556,76
"1577",299.67316091954,-31.8780555555556,61
"1578",299.689942528736,-31.8780555555556,56
"1579",299.706724137931,-31.8780555555556,65
"1580",299.723505747126,-31.8780555555556,49
"1581",299.740287356322,-31.8780555555556,50
"1582",299.757068965517,-31.8780555555556,62
"1583",299.773850574713,-31.8780555555556,74
"1584",299.790632183908,-31.8780555555556,83
"1585",299.807413793103,-31.8780555555556,92
"1586",299.824195402299,-31.8780555555556,81
"1587",299.840977011494,-31.8780555555556,77
"1588",299.85775862069,-31.8780555555556,75
"1589",299.874540229885,-31.8780555555556,68
"1590",299.89132183908,-31.8780555555556,75
"1591",299.908103448276,-31.8780555555556,64
"1592",299.924885057471,-31.8780555555556,61
"1593",299.941666666667,-31.8780555555556,59
"1594",298.968333333333,-31.8945833333333,33
"1595",298.985114942529,-31.8945833333333,33
"1596",299.001896551724,-31.8945833333333,33
"1597",299.01867816092,-31.8945833333333,26
"1598",299.035459770115,-31.8945833333333,19
"1599",299.05224137931,-31.8945833333333,16
"1600",299.069022988506,-31.8945833333333,17
"1601",299.085804597701,-31.8945833333333,16
"1602",299.102586206897,-31.8945833333333,15
"1603",299.119367816092,-31.8945833333333,12
"1604",299.136149425287,-31.8945833333333,11
"1605",299.152931034483,-31.8945833333333,10
"1606",299.169712643678,-31.8945833333333,10
"1607",299.186494252874,-31.8945833333333,10
"1608",299.203275862069,-31.8945833333333,9
"1609",299.220057471264,-31.8945833333333,10
"1610",299.23683908046,-31.8945833333333,12
"1611",299.253620689655,-31.8945833333333,14
"1612",299.270402298851,-31.8945833333333,12
"1613",299.287183908046,-31.8945833333333,12
"1614",299.303965517241,-31.8945833333333,13
"1615",299.320747126437,-31.8945833333333,12
"1616",299.337528735632,-31.8945833333333,14
"1617",299.354310344828,-31.8945833333333,24
"1618",299.371091954023,-31.8945833333333,54
"1619",299.387873563218,-31.8945833333333,53
"1620",299.404655172414,-31.8945833333333,67
"1621",299.421436781609,-31.8945833333333,59
"1622",299.438218390805,-31.8945833333333,65
"1623",299.455,-31.8945833333333,66
"1624",299.471781609195,-31.8945833333333,72
"1625",299.488563218391,-31.8945833333333,83
"1626",299.505344827586,-31.8945833333333,97
"1627",299.522126436782,-31.8945833333333,108
"1628",299.538908045977,-31.8945833333333,106
"1629",299.555689655172,-31.8945833333333,103
"1630",299.572471264368,-31.8945833333333,90
"1631",299.589252873563,-31.8945833333333,80
"1632",299.606034482759,-31.8945833333333,88
"1633",299.622816091954,-31.8945833333333,94
"1634",299.639597701149,-31.8945833333333,81
"1635",299.656379310345,-31.8945833333333,71
"1636",299.67316091954,-31.8945833333333,58
"1637",299.689942528736,-31.8945833333333,69
"1638",299.706724137931,-31.8945833333333,69
"1639",299.723505747126,-31.8945833333333,56
"1640",299.740287356322,-31.8945833333333,51
"1641",299.757068965517,-31.8945833333333,55
"1642",299.773850574713,-31.8945833333333,62
"1643",299.790632183908,-31.8945833333333,70
"1644",299.807413793103,-31.8945833333333,88
"1645",299.824195402299,-31.8945833333333,86
"1646",299.840977011494,-31.8945833333333,85
"1647",299.85775862069,-31.8945833333333,80
"1648",299.874540229885,-31.8945833333333,77
"1649",299.89132183908,-31.8945833333333,73
"1650",299.908103448276,-31.8945833333333,70
"1651",299.924885057471,-31.8945833333333,71
"1652",299.941666666667,-31.8945833333333,62
"1653",298.968333333333,-31.9111111111111,32
"1654",298.985114942529,-31.9111111111111,33
"1655",299.001896551724,-31.9111111111111,31
"1656",299.01867816092,-31.9111111111111,23
"1657",299.035459770115,-31.9111111111111,18
"1658",299.05224137931,-31.9111111111111,16
"1659",299.069022988506,-31.9111111111111,16
"1660",299.085804597701,-31.9111111111111,15
"1661",299.102586206897,-31.9111111111111,13
"1662",299.119367816092,-31.9111111111111,12
"1663",299.136149425287,-31.9111111111111,12
"1664",299.152931034483,-31.9111111111111,11
"1665",299.169712643678,-31.9111111111111,11
"1666",299.186494252874,-31.9111111111111,11
"1667",299.203275862069,-31.9111111111111,11
"1668",299.220057471264,-31.9111111111111,11
"1669",299.23683908046,-31.9111111111111,11
"1670",299.253620689655,-31.9111111111111,13
"1671",299.270402298851,-31.9111111111111,12
"1672",299.287183908046,-31.9111111111111,12
"1673",299.303965517241,-31.9111111111111,12
"1674",299.320747126437,-31.9111111111111,13
"1675",299.337528735632,-31.9111111111111,11
"1676",299.354310344828,-31.9111111111111,36
"1677",299.371091954023,-31.9111111111111,59
"1678",299.387873563218,-31.9111111111111,71
"1679",299.404655172414,-31.9111111111111,82
"1680",299.421436781609,-31.9111111111111,78
"1681",299.438218390805,-31.9111111111111,81
"1682",299.455,-31.9111111111111,78
"1683",299.471781609195,-31.9111111111111,91
"1684",299.488563218391,-31.9111111111111,92
"1685",299.505344827586,-31.9111111111111,97
"1686",299.522126436782,-31.9111111111111,109
"1687",299.538908045977,-31.9111111111111,103
"1688",299.555689655172,-31.9111111111111,108
"1689",299.572471264368,-31.9111111111111,97
"1690",299.589252873563,-31.9111111111111,96
"1691",299.606034482759,-31.9111111111111,95
"1692",299.622816091954,-31.9111111111111,95
"1693",299.639597701149,-31.9111111111111,80
"1694",299.656379310345,-31.9111111111111,65
"1695",299.67316091954,-31.9111111111111,66
"1696",299.689942528736,-31.9111111111111,77
"1697",299.706724137931,-31.9111111111111,75
"1698",299.723505747126,-31.9111111111111,59
"1699",299.740287356322,-31.9111111111111,57
"1700",299.757068965517,-31.9111111111111,57
"1701",299.773850574713,-31.9111111111111,65
"1702",299.790632183908,-31.9111111111111,75
"1703",299.807413793103,-31.9111111111111,79
"1704",299.824195402299,-31.9111111111111,93
"1705",299.840977011494,-31.9111111111111,90
"1706",299.85775862069,-31.9111111111111,84
"1707",299.874540229885,-31.9111111111111,80
"1708",299.89132183908,-31.9111111111111,77
"1709",299.908103448276,-31.9111111111111,82
"1710",299.924885057471,-31.9111111111111,71
"1711",299.941666666667,-31.9111111111111,64
"1712",298.968333333333,-31.9276388888889,32
"1713",298.985114942529,-31.9276388888889,32
"1714",299.001896551724,-31.9276388888889,32
"1715",299.01867816092,-31.9276388888889,25
"1716",299.035459770115,-31.9276388888889,18
"1717",299.05224137931,-31.9276388888889,16
"1718",299.069022988506,-31.9276388888889,16
"1719",299.085804597701,-31.9276388888889,15
"1720",299.102586206897,-31.9276388888889,12
"1721",299.119367816092,-31.9276388888889,11
"1722",299.136149425287,-31.9276388888889,11
"1723",299.152931034483,-31.9276388888889,11
"1724",299.169712643678,-31.9276388888889,11
"1725",299.186494252874,-31.9276388888889,11
"1726",299.203275862069,-31.9276388888889,12
"1727",299.220057471264,-31.9276388888889,11
"1728",299.23683908046,-31.9276388888889,11
"1729",299.253620689655,-31.9276388888889,13
"1730",299.270402298851,-31.9276388888889,12
"1731",299.287183908046,-31.9276388888889,12
"1732",299.303965517241,-31.9276388888889,12
"1733",299.320747126437,-31.9276388888889,14
"1734",299.337528735632,-31.9276388888889,32
"1735",299.354310344828,-31.9276388888889,48
"1736",299.371091954023,-31.9276388888889,61
"1737",299.387873563218,-31.9276388888889,70
"1738",299.404655172414,-31.9276388888889,87
"1739",299.421436781609,-31.9276388888889,95
"1740",299.438218390805,-31.9276388888889,99
"1741",299.455,-31.9276388888889,92
"1742",299.471781609195,-31.9276388888889,93
"1743",299.488563218391,-31.9276388888889,106
"1744",299.505344827586,-31.9276388888889,107
"1745",299.522126436782,-31.9276388888889,106
"1746",299.538908045977,-31.9276388888889,89
"1747",299.555689655172,-31.9276388888889,95
"1748",299.572471264368,-31.9276388888889,107
"1749",299.589252873563,-31.9276388888889,106
"1750",299.606034482759,-31.9276388888889,103
"1751",299.622816091954,-31.9276388888889,90
"1752",299.639597701149,-31.9276388888889,75
"1753",299.656379310345,-31.9276388888889,69
"1754",299.67316091954,-31.9276388888889,82
"1755",299.689942528736,-31.9276388888889,82
"1756",299.706724137931,-31.9276388888889,69
"1757",299.723505747126,-31.9276388888889,68
"1758",299.740287356322,-31.9276388888889,60
"1759",299.757068965517,-31.9276388888889,63
"1760",299.773850574713,-31.9276388888889,63
"1761",299.790632183908,-31.9276388888889,78
"1762",299.807413793103,-31.9276388888889,84
"1763",299.824195402299,-31.9276388888889,94
"1764",299.840977011494,-31.9276388888889,97
"1765",299.85775862069,-31.9276388888889,88
"1766",299.874540229885,-31.9276388888889,80
"1767",299.89132183908,-31.9276388888889,90
"1768",299.908103448276,-31.9276388888889,80
"1769",299.924885057471,-31.9276388888889,73
"1770",299.941666666667,-31.9276388888889,67
"1771",298.968333333333,-31.9441666666667,31
"1772",298.985114942529,-31.9441666666667,31
"1773",299.001896551724,-31.9441666666667,32
"1774",299.01867816092,-31.9441666666667,25
"1775",299.035459770115,-31.9441666666667,18
"1776",299.05224137931,-31.9441666666667,16
"1777",299.069022988506,-31.9441666666667,16
"1778",299.085804597701,-31.9441666666667,14
"1779",299.102586206897,-31.9441666666667,11
"1780",299.119367816092,-31.9441666666667,11
"1781",299.136149425287,-31.9441666666667,11
"1782",299.152931034483,-31.9441666666667,10
"1783",299.169712643678,-31.9441666666667,9
"1784",299.186494252874,-31.9441666666667,9
"1785",299.203275862069,-31.9441666666667,11
"1786",299.220057471264,-31.9441666666667,11
"1787",299.23683908046,-31.9441666666667,9
"1788",299.253620689655,-31.9441666666667,12
"1789",299.270402298851,-31.9441666666667,11
"1790",299.287183908046,-31.9441666666667,10
"1791",299.303965517241,-31.9441666666667,9
"1792",299.320747126437,-31.9441666666667,34
"1793",299.337528735632,-31.9441666666667,65
"1794",299.354310344828,-31.9441666666667,63
"1795",299.371091954023,-31.9441666666667,53
"1796",299.387873563218,-31.9441666666667,62
"1797",299.404655172414,-31.9441666666667,80
"1798",299.421436781609,-31.9441666666667,94
"1799",299.438218390805,-31.9441666666667,94
"1800",299.455,-31.9441666666667,92
"1801",299.471781609195,-31.9441666666667,99
"1802",299.488563218391,-31.9441666666667,99
"1803",299.505344827586,-31.9441666666667,98
"1804",299.522126436782,-31.9441666666667,88
"1805",299.538908045977,-31.9441666666667,76
"1806",299.555689655172,-31.9441666666667,86
"1807",299.572471264368,-31.9441666666667,101
"1808",299.589252873563,-31.9441666666667,107
"1809",299.606034482759,-31.9441666666667,95
"1810",299.622816091954,-31.9441666666667,82
"1811",299.639597701149,-31.9441666666667,80
"1812",299.656379310345,-31.9441666666667,79
"1813",299.67316091954,-31.9441666666667,90
"1814",299.689942528736,-31.9441666666667,79
"1815",299.706724137931,-31.9441666666667,73
"1816",299.723505747126,-31.9441666666667,73
"1817",299.740287356322,-31.9441666666667,66
"1818",299.757068965517,-31.9441666666667,76
"1819",299.773850574713,-31.9441666666667,65
"1820",299.790632183908,-31.9441666666667,71
"1821",299.807413793103,-31.9441666666667,83
"1822",299.824195402299,-31.9441666666667,94
"1823",299.840977011494,-31.9441666666667,96
"1824",299.85775862069,-31.9441666666667,86
"1825",299.874540229885,-31.9441666666667,93
"1826",299.89132183908,-31.9441666666667,92
"1827",299.908103448276,-31.9441666666667,82
"1828",299.924885057471,-31.9441666666667,72
"1829",299.941666666667,-31.9441666666667,74
"1830",298.968333333333,-31.9606944444444,27
"1831",298.985114942529,-31.9606944444444,32
"1832",299.001896551724,-31.9606944444444,33
"1833",299.01867816092,-31.9606944444444,26
"1834",299.035459770115,-31.9606944444444,19
"1835",299.05224137931,-31.9606944444444,16
"1836",299.069022988506,-31.9606944444444,17
"1837",299.085804597701,-31.9606944444444,16
"1838",299.102586206897,-31.9606944444444,10
"1839",299.119367816092,-31.9606944444444,10
"1840",299.136149425287,-31.9606944444444,11
"1841",299.152931034483,-31.9606944444444,9
"1842",299.169712643678,-31.9606944444444,8
"1843",299.186494252874,-31.9606944444444,9
"1844",299.203275862069,-31.9606944444444,10
"1845",299.220057471264,-31.9606944444444,11
"1846",299.23683908046,-31.9606944444444,10
"1847",299.253620689655,-31.9606944444444,12
"1848",299.270402298851,-31.9606944444444,11
"1849",299.287183908046,-31.9606944444444,9
"1850",299.303965517241,-31.9606944444444,12
"1851",299.320747126437,-31.9606944444444,19
"1852",299.337528735632,-31.9606944444444,59
"1853",299.354310344828,-31.9606944444444,49
"1854",299.371091954023,-31.9606944444444,50
"1855",299.387873563218,-31.9606944444444,70
"1856",299.404655172414,-31.9606944444444,77
"1857",299.421436781609,-31.9606944444444,86
"1858",299.438218390805,-31.9606944444444,74
"1859",299.455,-31.9606944444444,72
"1860",299.471781609195,-31.9606944444444,92
"1861",299.488563218391,-31.9606944444444,94
"1862",299.505344827586,-31.9606944444444,77
"1863",299.522126436782,-31.9606944444444,72
"1864",299.538908045977,-31.9606944444444,72
"1865",299.555689655172,-31.9606944444444,85
"1866",299.572471264368,-31.9606944444444,99
"1867",299.589252873563,-31.9606944444444,108
"1868",299.606034482759,-31.9606944444444,104
"1869",299.622816091954,-31.9606944444444,98
"1870",299.639597701149,-31.9606944444444,87
"1871",299.656379310345,-31.9606944444444,91
"1872",299.67316091954,-31.9606944444444,89
"1873",299.689942528736,-31.9606944444444,78
"1874",299.706724137931,-31.9606944444444,87
"1875",299.723505747126,-31.9606944444444,75
"1876",299.740287356322,-31.9606944444444,69
"1877",299.757068965517,-31.9606944444444,85
"1878",299.773850574713,-31.9606944444444,76
"1879",299.790632183908,-31.9606944444444,70
"1880",299.807413793103,-31.9606944444444,80
"1881",299.824195402299,-31.9606944444444,87
"1882",299.840977011494,-31.9606944444444,99
"1883",299.85775862069,-31.9606944444444,92
"1884",299.874540229885,-31.9606944444444,98
"1885",299.89132183908,-31.9606944444444,89
"1886",299.908103448276,-31.9606944444444,84
"1887",299.924885057471,-31.9606944444444,80
"1888",299.941666666667,-31.9606944444444,83
"1889",298.968333333333,-31.9772222222222,24
"1890",298.985114942529,-31.9772222222222,32
"1891",299.001896551724,-31.9772222222222,32
"1892",299.01867816092,-31.9772222222222,27
"1893",299.035459770115,-31.9772222222222,20
"1894",299.05224137931,-31.9772222222222,16
"1895",299.069022988506,-31.9772222222222,17
"1896",299.085804597701,-31.9772222222222,13
"1897",299.102586206897,-31.9772222222222,10
"1898",299.119367816092,-31.9772222222222,10
"1899",299.136149425287,-31.9772222222222,10
"1900",299.152931034483,-31.9772222222222,8
"1901",299.169712643678,-31.9772222222222,8
"1902",299.186494252874,-31.9772222222222,10
"1903",299.203275862069,-31.9772222222222,10
"1904",299.220057471264,-31.9772222222222,11
"1905",299.23683908046,-31.9772222222222,11
"1906",299.253620689655,-31.9772222222222,13
"1907",299.270402298851,-31.9772222222222,12
"1908",299.287183908046,-31.9772222222222,11
"1909",299.303965517241,-31.9772222222222,12
"1910",299.320747126437,-31.9772222222222,12
"1911",299.337528735632,-31.9772222222222,42
"1912",299.354310344828,-31.9772222222222,35
"1913",299.371091954023,-31.9772222222222,47
"1914",299.387873563218,-31.9772222222222,62
"1915",299.404655172414,-31.9772222222222,61
"1916",299.421436781609,-31.9772222222222,60
"1917",299.438218390805,-31.9772222222222,56
"1918",299.455,-31.9772222222222,75
"1919",299.471781609195,-31.9772222222222,90
"1920",299.488563218391,-31.9772222222222,79
"1921",299.505344827586,-31.9772222222222,75
"1922",299.522126436782,-31.9772222222222,60
"1923",299.538908045977,-31.9772222222222,72
"1924",299.555689655172,-31.9772222222222,80
"1925",299.572471264368,-31.9772222222222,85
"1926",299.589252873563,-31.9772222222222,102
"1927",299.606034482759,-31.9772222222222,110
"1928",299.622816091954,-31.9772222222222,100
"1929",299.639597701149,-31.9772222222222,89
"1930",299.656379310345,-31.9772222222222,97
"1931",299.67316091954,-31.9772222222222,88
"1932",299.689942528736,-31.9772222222222,93
"1933",299.706724137931,-31.9772222222222,92
"1934",299.723505747126,-31.9772222222222,77
"1935",299.740287356322,-31.9772222222222,76
"1936",299.757068965517,-31.9772222222222,90
"1937",299.773850574713,-31.9772222222222,86
"1938",299.790632183908,-31.9772222222222,76
"1939",299.807413793103,-31.9772222222222,82
"1940",299.824195402299,-31.9772222222222,96
"1941",299.840977011494,-31.9772222222222,100
"1942",299.85775862069,-31.9772222222222,102
"1943",299.874540229885,-31.9772222222222,99
"1944",299.89132183908,-31.9772222222222,94
"1945",299.908103448276,-31.9772222222222,87
"1946",299.924885057471,-31.9772222222222,90
"1947",299.941666666667,-31.9772222222222,89
"1948",298.968333333333,-31.99375,20
"1949",298.985114942529,-31.99375,24
"1950",299.001896551724,-31.99375,27
"1951",299.01867816092,-31.99375,23
"1952",299.035459770115,-31.99375,19
"1953",299.05224137931,-31.99375,17
"1954",299.069022988506,-31.99375,16
"1955",299.085804597701,-31.99375,11
"1956",299.102586206897,-31.99375,10
"1957",299.119367816092,-31.99375,10
"1958",299.136149425287,-31.99375,9
"1959",299.152931034483,-31.99375,7
"1960",299.169712643678,-31.99375,9
"1961",299.186494252874,-31.99375,9
"1962",299.203275862069,-31.99375,9
"1963",299.220057471264,-31.99375,10
"1964",299.23683908046,-31.99375,11
"1965",299.253620689655,-31.99375,12
"1966",299.270402298851,-31.99375,14
"1967",299.287183908046,-31.99375,11
"1968",299.303965517241,-31.99375,10
"1969",299.320747126437,-31.99375,9
"1970",299.337528735632,-31.99375,11
"1971",299.354310344828,-31.99375,22
"1972",299.371091954023,-31.99375,47
"1973",299.387873563218,-31.99375,40
"1974",299.404655172414,-31.99375,45
"1975",299.421436781609,-31.99375,52
"1976",299.438218390805,-31.99375,66
"1977",299.455,-31.99375,78
"1978",299.471781609195,-31.99375,89
"1979",299.488563218391,-31.99375,74
"1980",299.505344827586,-31.99375,58
"1981",299.522126436782,-31.99375,62
"1982",299.538908045977,-31.99375,72
"1983",299.555689655172,-31.99375,85
"1984",299.572471264368,-31.99375,93
"1985",299.589252873563,-31.99375,92
"1986",299.606034482759,-31.99375,105
"1987",299.622816091954,-31.99375,105
"1988",299.639597701149,-31.99375,101
