"","lon","lat","h"
"2527",295.988850574713,-36.8283333333333,129
"2528",296.005632183908,-36.8283333333333,115
"2529",296.022413793103,-36.8283333333333,113
"2530",296.039195402299,-36.8283333333333,116
"2531",296.055977011494,-36.8283333333333,130
"2532",296.07275862069,-36.8283333333333,140
"2533",296.089540229885,-36.8283333333333,143
"2534",296.10632183908,-36.8283333333333,147
"2535",296.123103448276,-36.8283333333333,148
"2536",296.139885057471,-36.8283333333333,149
"2537",296.156666666667,-36.8283333333333,145
"2538",295.183333333333,-36.845,253
"2539",295.200114942529,-36.845,243
"2540",295.216896551724,-36.845,243
"2541",295.23367816092,-36.845,246
"2542",295.250459770115,-36.845,253
"2543",295.26724137931,-36.845,255
"2544",295.284022988506,-36.845,242
"2545",295.300804597701,-36.845,226
"2546",295.317586206897,-36.845,252
"2547",295.334367816092,-36.845,255
"2548",295.351149425287,-36.845,239
"2549",295.367931034483,-36.845,223
"2550",295.384712643678,-36.845,218
"2551",295.401494252874,-36.845,214
"2552",295.418275862069,-36.845,206
"2553",295.435057471264,-36.845,214
"2554",295.45183908046,-36.845,238
"2555",295.468620689655,-36.845,238
"2556",295.485402298851,-36.845,205
"2557",295.502183908046,-36.845,207
"2558",295.518965517241,-36.845,227
"2559",295.535747126437,-36.845,237
"2560",295.552528735632,-36.845,237
"2561",295.569310344828,-36.845,232
"2562",295.586091954023,-36.845,221
"2563",295.602873563218,-36.845,207
"2564",295.619655172414,-36.845,193
"2565",295.636436781609,-36.845,179
"2566",295.653218390805,-36.845,170
"2567",295.67,-36.845,165
"2568",295.686781609195,-36.845,156
"2569",295.703563218391,-36.845,165
"2570",295.720344827586,-36.845,159
"2571",295.737126436782,-36.845,150
"2572",295.753908045977,-36.845,153
"2573",295.770689655172,-36.845,170
"2574",295.787471264368,-36.845,169
"2575",295.804252873563,-36.845,161
"2576",295.821034482759,-36.845,159
"2577",295.837816091954,-36.845,154
"2578",295.854597701149,-36.845,147
"2579",295.871379310345,-36.845,145
"2580",295.88816091954,-36.845,145
"2581",295.904942528736,-36.845,143
"2582",295.921724137931,-36.845,142
"2583",295.938505747126,-36.845,144
"2584",295.955287356322,-36.845,141
"2585",295.972068965517,-36.845,141
"2586",295.988850574713,-36.845,131
"2587",296.005632183908,-36.845,117
"2588",296.022413793103,-36.845,122
"2589",296.039195402299,-36.845,137
"2590",296.055977011494,-36.845,145
"2591",296.07275862069,-36.845,146
"2592",296.089540229885,-36.845,148
"2593",296.10632183908,-36.845,148
"2594",296.123103448276,-36.845,148
"2595",296.139885057471,-36.845,151
"2596",296.156666666667,-36.845,152
"2597",295.183333333333,-36.8616666666667,254
"2598",295.200114942529,-36.8616666666667,244
"2599",295.216896551724,-36.8616666666667,238
"2600",295.23367816092,-36.8616666666667,234
"2601",295.250459770115,-36.8616666666667,227
"2602",295.26724137931,-36.8616666666667,222
"2603",295.284022988506,-36.8616666666667,219
"2604",295.300804597701,-36.8616666666667,230
"2605",295.317586206897,-36.8616666666667,273
"2606",295.334367816092,-36.8616666666667,272
"2607",295.351149425287,-36.8616666666667,253
"2608",295.367931034483,-36.8616666666667,246
"2609",295.384712643678,-36.8616666666667,253
"2610",295.401494252874,-36.8616666666667,253
"2611",295.418275862069,-36.8616666666667,249
"2612",295.435057471264,-36.8616666666667,250
"2613",295.45183908046,-36.8616666666667,243
"2614",295.468620689655,-36.8616666666667,238
"2615",295.485402298851,-36.8616666666667,240
"2616",295.502183908046,-36.8616666666667,246
"2617",295.518965517241,-36.8616666666667,241
"2618",295.535747126437,-36.8616666666667,238
"2619",295.552528735632,-36.8616666666667,228
"2620",295.569310344828,-36.8616666666667,212
"2621",295.586091954023,-36.8616666666667,193
"2622",295.602873563218,-36.8616666666667,176
"2623",295.619655172414,-36.8616666666667,160
"2624",295.636436781609,-36.8616666666667,144
"2625",295.653218390805,-36.8616666666667,132
"2626",295.67,-36.8616666666667,130
"2627",295.686781609195,-36.8616666666667,130
"2628",295.703563218391,-36.8616666666667,139
"2629",295.720344827586,-36.8616666666667,144
"2630",295.737126436782,-36.8616666666667,147
"2631",295.753908045977,-36.8616666666667,153
"2632",295.770689655172,-36.8616666666667,158
"2633",295.787471264368,-36.8616666666667,155
"2634",295.804252873563,-36.8616666666667,154
"2635",295.821034482759,-36.8616666666667,152
"2636",295.837816091954,-36.8616666666667,146
"2637",295.854597701149,-36.8616666666667,140
"2638",295.871379310345,-36.8616666666667,135
"2639",295.88816091954,-36.8616666666667,136
"2640",295.904942528736,-36.8616666666667,138
"2641",295.921724137931,-36.8616666666667,137
"2642",295.938505747126,-36.8616666666667,139
"2643",295.955287356322,-36.8616666666667,139
"2644",295.972068965517,-36.8616666666667,140
"2645",295.988850574713,-36.8616666666667,127
"2646",296.005632183908,-36.8616666666667,132
"2647",296.022413793103,-36.8616666666667,146
"2648",296.039195402299,-36.8616666666667,153
"2649",296.055977011494,-36.8616666666667,152
"2650",296.07275862069,-36.8616666666667,152
"2651",296.089540229885,-36.8616666666667,148
"2652",296.10632183908,-36.8616666666667,149
"2653",296.123103448276,-36.8616666666667,148
"2654",296.139885057471,-36.8616666666667,149
"2655",296.156666666667,-36.8616666666667,152
"2656",295.183333333333,-36.8783333333333,246
"2657",295.200114942529,-36.8783333333333,245
"2658",295.216896551724,-36.8783333333333,239
"2659",295.23367816092,-36.8783333333333,233
"2660",295.250459770115,-36.8783333333333,235
"2661",295.26724137931,-36.8783333333333,244
"2662",295.284022988506,-36.8783333333333,254
"2663",295.300804597701,-36.8783333333333,255
"2664",295.317586206897,-36.8783333333333,272
"2665",295.334367816092,-36.8783333333333,274
"2666",295.351149425287,-36.8783333333333,273
"2667",295.367931034483,-36.8783333333333,271
"2668",295.384712643678,-36.8783333333333,264
"2669",295.401494252874,-36.8783333333333,263
"2670",295.418275862069,-36.8783333333333,258
"2671",295.435057471264,-36.8783333333333,262
"2672",295.45183908046,-36.8783333333333,246
"2673",295.468620689655,-36.8783333333333,239
"2674",295.485402298851,-36.8783333333333,247
"2675",295.502183908046,-36.8783333333333,238
"2676",295.518965517241,-36.8783333333333,225
"2677",295.535747126437,-36.8783333333333,225
"2678",295.552528735632,-36.8783333333333,211
"2679",295.569310344828,-36.8783333333333,195
"2680",295.586091954023,-36.8783333333333,177
"2681",295.602873563218,-36.8783333333333,145
"2682",295.619655172414,-36.8783333333333,127
"2683",295.636436781609,-36.8783333333333,127
"2684",295.653218390805,-36.8783333333333,130
"2685",295.67,-36.8783333333333,131
"2686",295.686781609195,-36.8783333333333,134
"2687",295.703563218391,-36.8783333333333,139
"2688",295.720344827586,-36.8783333333333,149
"2689",295.737126436782,-36.8783333333333,152
"2690",295.753908045977,-36.8783333333333,152
"2691",295.770689655172,-36.8783333333333,152
"2692",295.787471264368,-36.8783333333333,152
"2693",295.804252873563,-36.8783333333333,147
"2694",295.821034482759,-36.8783333333333,145
"2695",295.837816091954,-36.8783333333333,133
"2696",295.854597701149,-36.8783333333333,122
"2697",295.871379310345,-36.8783333333333,119
"2698",295.88816091954,-36.8783333333333,121
"2699",295.904942528736,-36.8783333333333,123
"2700",295.921724137931,-36.8783333333333,125
"2701",295.938505747126,-36.8783333333333,128
"2702",295.955287356322,-36.8783333333333,136
"2703",295.972068965517,-36.8783333333333,145
"2704",295.988850574713,-36.8783333333333,148
"2705",296.005632183908,-36.8783333333333,151
"2706",296.022413793103,-36.8783333333333,152
"2707",296.039195402299,-36.8783333333333,150
"2708",296.055977011494,-36.8783333333333,147
"2709",296.07275862069,-36.8783333333333,144
"2710",296.089540229885,-36.8783333333333,145
"2711",296.10632183908,-36.8783333333333,148
"2712",296.123103448276,-36.8783333333333,146
"2713",296.139885057471,-36.8783333333333,144
"2714",296.156666666667,-36.8783333333333,148
"2715",295.183333333333,-36.895,288
"2716",295.200114942529,-36.895,279
"2717",295.216896551724,-36.895,275
"2718",295.23367816092,-36.895,277
"2719",295.250459770115,-36.895,282
"2720",295.26724137931,-36.895,289
"2721",295.284022988506,-36.895,288
"2722",295.300804597701,-36.895,282
"2723",295.317586206897,-36.895,273
"2724",295.334367816092,-36.895,269
"2725",295.351149425287,-36.895,268
"2726",295.367931034483,-36.895,268
"2727",295.384712643678,-36.895,264
"2728",295.401494252874,-36.895,256
"2729",295.418275862069,-36.895,262
"2730",295.435057471264,-36.895,244
"2731",295.45183908046,-36.895,231
"2732",295.468620689655,-36.895,236
"2733",295.485402298851,-36.895,247
"2734",295.502183908046,-36.895,236
"2735",295.518965517241,-36.895,217
"2736",295.535747126437,-36.895,202
"2737",295.552528735632,-36.895,183
"2738",295.569310344828,-36.895,167
"2739",295.586091954023,-36.895,144
"2740",295.602873563218,-36.895,127
"2741",295.619655172414,-36.895,121
"2742",295.636436781609,-36.895,122
"2743",295.653218390805,-36.895,132
"2744",295.67,-36.895,141
"2745",295.686781609195,-36.895,146
"2746",295.703563218391,-36.895,150
"2747",295.720344827586,-36.895,151
"2748",295.737126436782,-36.895,149
"2749",295.753908045977,-36.895,146
"2750",295.770689655172,-36.895,141
"2751",295.787471264368,-36.895,129
"2752",295.804252873563,-36.895,124
"2753",295.821034482759,-36.895,124
"2754",295.837816091954,-36.895,119
"2755",295.854597701149,-36.895,114
"2756",295.871379310345,-36.895,114
"2757",295.88816091954,-36.895,118
"2758",295.904942528736,-36.895,132
"2759",295.921724137931,-36.895,148
"2760",295.938505747126,-36.895,152
"2761",295.955287356322,-36.895,155
"2762",295.972068965517,-36.895,153
"2763",295.988850574713,-36.895,149
"2764",296.005632183908,-36.895,151
"2765",296.022413793103,-36.895,148
"2766",296.039195402299,-36.895,145
"2767",296.055977011494,-36.895,141
"2768",296.07275862069,-36.895,144
"2769",296.089540229885,-36.895,146
"2770",296.10632183908,-36.895,148
"2771",296.123103448276,-36.895,146
"2772",296.139885057471,-36.895,146
"2773",296.156666666667,-36.895,147
"2774",295.183333333333,-36.9116666666667,309
"2775",295.200114942529,-36.9116666666667,309
"2776",295.216896551724,-36.9116666666667,305
"2777",295.23367816092,-36.9116666666667,301
"2778",295.250459770115,-36.9116666666667,297
"2779",295.26724137931,-36.9116666666667,292
"2780",295.284022988506,-36.9116666666667,284
"2781",295.300804597701,-36.9116666666667,277
"2782",295.317586206897,-36.9116666666667,270
"2783",295.334367816092,-36.9116666666667,271
"2784",295.351149425287,-36.9116666666667,268
"2785",295.367931034483,-36.9116666666667,264
"2786",295.384712643678,-36.9116666666667,268
"2787",295.401494252874,-36.9116666666667,265
"2788",295.418275862069,-36.9116666666667,259
"2789",295.435057471264,-36.9116666666667,258
"2790",295.45183908046,-36.9116666666667,256
"2791",295.468620689655,-36.9116666666667,237
"2792",295.485402298851,-36.9116666666667,222
"2793",295.502183908046,-36.9116666666667,202
"2794",295.518965517241,-36.9116666666667,189
"2795",295.535747126437,-36.9116666666667,178
"2796",295.552528735632,-36.9116666666667,159
"2797",295.569310344828,-36.9116666666667,139
"2798",295.586091954023,-36.9116666666667,138
"2799",295.602873563218,-36.9116666666667,124
"2800",295.619655172414,-36.9116666666667,126
"2801",295.636436781609,-36.9116666666667,138
"2802",295.653218390805,-36.9116666666667,146
"2803",295.67,-36.9116666666667,150
"2804",295.686781609195,-36.9116666666667,148
"2805",295.703563218391,-36.9116666666667,137
"2806",295.720344827586,-36.9116666666667,130
"2807",295.737126436782,-36.9116666666667,127
"2808",295.753908045977,-36.9116666666667,127
"2809",295.770689655172,-36.9116666666667,128
"2810",295.787471264368,-36.9116666666667,125
"2811",295.804252873563,-36.9116666666667,133
"2812",295.821034482759,-36.9116666666667,116
"2813",295.837816091954,-36.9116666666667,121
"2814",295.854597701149,-36.9116666666667,115
"2815",295.871379310345,-36.9116666666667,126
"2816",295.88816091954,-36.9116666666667,135
"2817",295.904942528736,-36.9116666666667,150
"2818",295.921724137931,-36.9116666666667,150
"2819",295.938505747126,-36.9116666666667,146
"2820",295.955287356322,-36.9116666666667,151
"2821",295.972068965517,-36.9116666666667,144
"2822",295.988850574713,-36.9116666666667,141
"2823",296.005632183908,-36.9116666666667,151
"2824",296.022413793103,-36.9116666666667,147
"2825",296.039195402299,-36.9116666666667,139
"2826",296.055977011494,-36.9116666666667,142
"2827",296.07275862069,-36.9116666666667,142
"2828",296.089540229885,-36.9116666666667,142
"2829",296.10632183908,-36.9116666666667,146
"2830",296.123103448276,-36.9116666666667,146
"2831",296.139885057471,-36.9116666666667,146
"2832",296.156666666667,-36.9116666666667,147
"2833",295.183333333333,-36.9283333333333,297
"2834",295.200114942529,-36.9283333333333,310
"2835",295.216896551724,-36.9283333333333,307
"2836",295.23367816092,-36.9283333333333,301
"2837",295.250459770115,-36.9283333333333,296
"2838",295.26724137931,-36.9283333333333,289
"2839",295.284022988506,-36.9283333333333,268
"2840",295.300804597701,-36.9283333333333,263
"2841",295.317586206897,-36.9283333333333,280
"2842",295.334367816092,-36.9283333333333,278
"2843",295.351149425287,-36.9283333333333,273
"2844",295.367931034483,-36.9283333333333,270
"2845",295.384712643678,-36.9283333333333,268
"2846",295.401494252874,-36.9283333333333,261
"2847",295.418275862069,-36.9283333333333,256
"2848",295.435057471264,-36.9283333333333,243
"2849",295.45183908046,-36.9283333333333,232
"2850",295.468620689655,-36.9283333333333,205
"2851",295.485402298851,-36.9283333333333,187
"2852",295.502183908046,-36.9283333333333,176
"2853",295.518965517241,-36.9283333333333,203
"2854",295.535747126437,-36.9283333333333,200
"2855",295.552528735632,-36.9283333333333,172
"2856",295.569310344828,-36.9283333333333,145
"2857",295.586091954023,-36.9283333333333,133
"2858",295.602873563218,-36.9283333333333,135
"2859",295.619655172414,-36.9283333333333,145
"2860",295.636436781609,-36.9283333333333,147
"2861",295.653218390805,-36.9283333333333,146
"2862",295.67,-36.9283333333333,139
"2863",295.686781609195,-36.9283333333333,127
"2864",295.703563218391,-36.9283333333333,126
"2865",295.720344827586,-36.9283333333333,132
"2866",295.737126436782,-36.9283333333333,137
"2867",295.753908045977,-36.9283333333333,158
"2868",295.770689655172,-36.9283333333333,161
"2869",295.787471264368,-36.9283333333333,153
"2870",295.804252873563,-36.9283333333333,139
"2871",295.821034482759,-36.9283333333333,130
"2872",295.837816091954,-36.9283333333333,139
"2873",295.854597701149,-36.9283333333333,123
"2874",295.871379310345,-36.9283333333333,134
"2875",295.88816091954,-36.9283333333333,140
"2876",295.904942528736,-36.9283333333333,146
"2877",295.921724137931,-36.9283333333333,147
"2878",295.938505747126,-36.9283333333333,152
"2879",295.955287356322,-36.9283333333333,147
"2880",295.972068965517,-36.9283333333333,139
"2881",295.988850574713,-36.9283333333333,144
"2882",296.005632183908,-36.9283333333333,149
"2883",296.022413793103,-36.9283333333333,142
"2884",296.039195402299,-36.9283333333333,140
"2885",296.055977011494,-36.9283333333333,133
"2886",296.07275862069,-36.9283333333333,138
"2887",296.089540229885,-36.9283333333333,140
"2888",296.10632183908,-36.9283333333333,142
"2889",296.123103448276,-36.9283333333333,145
"2890",296.139885057471,-36.9283333333333,146
"2891",296.156666666667,-36.9283333333333,148
"2892",295.183333333333,-36.945,307
"2893",295.200114942529,-36.945,299
"2894",295.216896551724,-36.945,302
"2895",295.23367816092,-36.945,302
"2896",295.250459770115,-36.945,298
"2897",295.26724137931,-36.945,289
"2898",295.284022988506,-36.945,271
"2899",295.300804597701,-36.945,272
"2900",295.317586206897,-36.945,271
"2901",295.334367816092,-36.945,264
"2902",295.351149425287,-36.945,260
"2903",295.367931034483,-36.945,266
"2904",295.384712643678,-36.945,254
"2905",295.401494252874,-36.945,229
"2906",295.418275862069,-36.945,227
"2907",295.435057471264,-36.945,215
"2908",295.45183908046,-36.945,200
"2909",295.468620689655,-36.945,189
"2910",295.485402298851,-36.945,180
"2911",295.502183908046,-36.945,179
"2912",295.518965517241,-36.945,196
"2913",295.535747126437,-36.945,178
"2914",295.552528735632,-36.945,155
"2915",295.569310344828,-36.945,143
"2916",295.586091954023,-36.945,145
"2917",295.602873563218,-36.945,148
"2918",295.619655172414,-36.945,145
"2919",295.636436781609,-36.945,138
"2920",295.653218390805,-36.945,137
"2921",295.67,-36.945,143
"2922",295.686781609195,-36.945,147
"2923",295.703563218391,-36.945,154
"2924",295.720344827586,-36.945,157
"2925",295.737126436782,-36.945,172
"2926",295.753908045977,-36.945,178
"2927",295.770689655172,-36.945,188
"2928",295.787471264368,-36.945,187
"2929",295.804252873563,-36.945,180
"2930",295.821034482759,-36.945,167
"2931",295.837816091954,-36.945,174
"2932",295.854597701149,-36.945,158
"2933",295.871379310345,-36.945,157
"2934",295.88816091954,-36.945,157
"2935",295.904942528736,-36.945,165
"2936",295.921724137931,-36.945,169
"2937",295.938505747126,-36.945,166
"2938",295.955287356322,-36.945,160
"2939",295.972068965517,-36.945,154
"2940",295.988850574713,-36.945,154
"2941",296.005632183908,-36.945,151
"2942",296.022413793103,-36.945,150
"2943",296.039195402299,-36.945,147
"2944",296.055977011494,-36.945,140
"2945",296.07275862069,-36.945,140
"2946",296.089540229885,-36.945,142
"2947",296.10632183908,-36.945,143
"2948",296.123103448276,-36.945,147
"2949",296.139885057471,-36.945,146
"2950",296.156666666667,-36.945,146
"2951",295.183333333333,-36.9616666666667,312
"2952",295.200114942529,-36.9616666666667,303
"2953",295.216896551724,-36.9616666666667,294
"2954",295.23367816092,-36.9616666666667,300
"2955",295.250459770115,-36.9616666666667,300
"2956",295.26724137931,-36.9616666666667,296
"2957",295.284022988506,-36.9616666666667,291
"2958",295.300804597701,-36.9616666666667,286
"2959",295.317586206897,-36.9616666666667,273
"2960",295.334367816092,-36.9616666666667,271
"2961",295.351149425287,-36.9616666666667,274
"2962",295.367931034483,-36.9616666666667,268
"2963",295.384712643678,-36.9616666666667,239
"2964",295.401494252874,-36.9616666666667,216
"2965",295.418275862069,-36.9616666666667,222
"2966",295.435057471264,-36.9616666666667,220
"2967",295.45183908046,-36.9616666666667,196
"2968",295.468620689655,-36.9616666666667,201
"2969",295.485402298851,-36.9616666666667,179
"2970",295.502183908046,-36.9616666666667,165
"2971",295.518965517241,-36.9616666666667,160
"2972",295.535747126437,-36.9616666666667,154
"2973",295.552528735632,-36.9616666666667,152
"2974",295.569310344828,-36.9616666666667,149
"2975",295.586091954023,-36.9616666666667,145
"2976",295.602873563218,-36.9616666666667,141
"2977",295.619655172414,-36.9616666666667,137
"2978",295.636436781609,-36.9616666666667,147
"2979",295.653218390805,-36.9616666666667,157
"2980",295.67,-36.9616666666667,158
"2981",295.686781609195,-36.9616666666667,162
"2982",295.703563218391,-36.9616666666667,172
"2983",295.720344827586,-36.9616666666667,178
"2984",295.737126436782,-36.9616666666667,171
"2985",295.753908045977,-36.9616666666667,177
"2986",295.770689655172,-36.9616666666667,187
"2987",295.787471264368,-36.9616666666667,190
"2988",295.804252873563,-36.9616666666667,192
"2989",295.821034482759,-36.9616666666667,190
"2990",295.837816091954,-36.9616666666667,187
"2991",295.854597701149,-36.9616666666667,184
"2992",295.871379310345,-36.9616666666667,183
"2993",295.88816091954,-36.9616666666667,179
"2994",295.904942528736,-36.9616666666667,175
"2995",295.921724137931,-36.9616666666667,171
"2996",295.938505747126,-36.9616666666667,164
"2997",295.955287356322,-36.9616666666667,154
"2998",295.972068965517,-36.9616666666667,145
"2999",295.988850574713,-36.9616666666667,147
"3000",296.005632183908,-36.9616666666667,140
"3001",296.022413793103,-36.9616666666667,139
"3002",296.039195402299,-36.9616666666667,140
"3003",296.055977011494,-36.9616666666667,143
"3004",296.07275862069,-36.9616666666667,140
"3005",296.089540229885,-36.9616666666667,140
"3006",296.10632183908,-36.9616666666667,143
"3007",296.123103448276,-36.9616666666667,144
"3008",296.139885057471,-36.9616666666667,142
"3009",296.156666666667,-36.9616666666667,141
