"","lon","lat","h"
"2183",295.775,-36.795,175
"2184",295.791666666667,-36.795,184
"2185",295.808333333333,-36.795,186
"2186",295.825,-36.795,183
"2187",295.841666666667,-36.795,177
"2188",295.858333333333,-36.795,170
"2189",295.875,-36.795,163
"2190",295.891666666667,-36.795,155
"2191",295.908333333333,-36.795,142
"2192",295.925,-36.795,133
"2193",295.941666666667,-36.795,130
"2194",295.958333333333,-36.795,133
"2195",295.975,-36.795,134
"2196",295.991666666667,-36.795,134
"2197",296.008333333333,-36.795,131
"2198",296.025,-36.795,129
"2199",296.041666666667,-36.795,135
"2200",296.058333333333,-36.795,142
"2201",296.075,-36.795,142
"2202",296.091666666667,-36.795,144
"2203",296.108333333333,-36.795,147
"2204",296.125,-36.795,144
"2205",296.141666666667,-36.795,142
"2206",296.158333333333,-36.795,139
"2207",296.175,-36.795,135
"2208",296.191666666667,-36.795,131
"2209",296.208333333333,-36.795,133
"2210",296.225,-36.795,132
"2211",296.241666666667,-36.795,134
"2212",296.258333333333,-36.795,137
"2213",296.275,-36.795,138
"2214",296.291666666667,-36.795,139
"2215",295.408333333333,-36.8116666666667,203
"2216",295.425,-36.8116666666667,200
"2217",295.441666666667,-36.8116666666667,207
"2218",295.458333333333,-36.8116666666667,215
"2219",295.475,-36.8116666666667,229
"2220",295.491666666667,-36.8116666666667,229
"2221",295.508333333333,-36.8116666666667,216
"2222",295.525,-36.8116666666667,198
"2223",295.541666666667,-36.8116666666667,187
"2224",295.558333333333,-36.8116666666667,184
"2225",295.575,-36.8116666666667,190
"2226",295.591666666667,-36.8116666666667,170
"2227",295.608333333333,-36.8116666666667,182
"2228",295.625,-36.8116666666667,206
"2229",295.641666666667,-36.8116666666667,210
"2230",295.658333333333,-36.8116666666667,196
"2231",295.675,-36.8116666666667,181
"2232",295.691666666667,-36.8116666666667,171
"2233",295.708333333333,-36.8116666666667,166
"2234",295.725,-36.8116666666667,158
"2235",295.741666666667,-36.8116666666667,140
"2236",295.758333333333,-36.8116666666667,152
"2237",295.775,-36.8116666666667,169
"2238",295.791666666667,-36.8116666666667,175
"2239",295.808333333333,-36.8116666666667,177
"2240",295.825,-36.8116666666667,174
"2241",295.841666666667,-36.8116666666667,166
"2242",295.858333333333,-36.8116666666667,161
"2243",295.875,-36.8116666666667,156
"2244",295.891666666667,-36.8116666666667,150
"2245",295.908333333333,-36.8116666666667,142
"2246",295.925,-36.8116666666667,138
"2247",295.941666666667,-36.8116666666667,136
"2248",295.958333333333,-36.8116666666667,135
"2249",295.975,-36.8116666666667,136
"2250",295.991666666667,-36.8116666666667,130
"2251",296.008333333333,-36.8116666666667,118
"2252",296.025,-36.8116666666667,117
"2253",296.041666666667,-36.8116666666667,133
"2254",296.058333333333,-36.8116666666667,142
"2255",296.075,-36.8116666666667,140
"2256",296.091666666667,-36.8116666666667,145
"2257",296.108333333333,-36.8116666666667,146
"2258",296.125,-36.8116666666667,144
"2259",296.141666666667,-36.8116666666667,140
"2260",296.158333333333,-36.8116666666667,138
"2261",296.175,-36.8116666666667,136
"2262",296.191666666667,-36.8116666666667,138
"2263",296.208333333333,-36.8116666666667,135
"2264",296.225,-36.8116666666667,136
"2265",296.241666666667,-36.8116666666667,137
"2266",296.258333333333,-36.8116666666667,138
"2267",296.275,-36.8116666666667,139
"2268",296.291666666667,-36.8116666666667,139
"2269",295.408333333333,-36.8283333333333,197
"2270",295.425,-36.8283333333333,194
"2271",295.441666666667,-36.8283333333333,208
"2272",295.458333333333,-36.8283333333333,226
"2273",295.475,-36.8283333333333,204
"2274",295.491666666667,-36.8283333333333,197
"2275",295.508333333333,-36.8283333333333,187
"2276",295.525,-36.8283333333333,206
"2277",295.541666666667,-36.8283333333333,220
"2278",295.558333333333,-36.8283333333333,221
"2279",295.575,-36.8283333333333,219
"2280",295.591666666667,-36.8283333333333,208
"2281",295.608333333333,-36.8283333333333,204
"2282",295.625,-36.8283333333333,204
"2283",295.641666666667,-36.8283333333333,200
"2284",295.658333333333,-36.8283333333333,194
"2285",295.675,-36.8283333333333,177
"2286",295.691666666667,-36.8283333333333,166
"2287",295.708333333333,-36.8283333333333,169
"2288",295.725,-36.8283333333333,153
"2289",295.741666666667,-36.8283333333333,145
"2290",295.758333333333,-36.8283333333333,159
"2291",295.775,-36.8283333333333,170
"2292",295.791666666667,-36.8283333333333,167
"2293",295.808333333333,-36.8283333333333,163
"2294",295.825,-36.8283333333333,161
"2295",295.841666666667,-36.8283333333333,156
"2296",295.858333333333,-36.8283333333333,152
"2297",295.875,-36.8283333333333,148
"2298",295.891666666667,-36.8283333333333,147
"2299",295.908333333333,-36.8283333333333,144
"2300",295.925,-36.8283333333333,141
"2301",295.941666666667,-36.8283333333333,138
"2302",295.958333333333,-36.8283333333333,136
"2303",295.975,-36.8283333333333,129
"2304",295.991666666667,-36.8283333333333,115
"2305",296.008333333333,-36.8283333333333,113
"2306",296.025,-36.8283333333333,116
"2307",296.041666666667,-36.8283333333333,130
"2308",296.058333333333,-36.8283333333333,140
"2309",296.075,-36.8283333333333,143
"2310",296.091666666667,-36.8283333333333,147
"2311",296.108333333333,-36.8283333333333,148
"2312",296.125,-36.8283333333333,149
"2313",296.141666666667,-36.8283333333333,145
"2314",296.158333333333,-36.8283333333333,144
"2315",296.175,-36.8283333333333,145
"2316",296.191666666667,-36.8283333333333,140
"2317",296.208333333333,-36.8283333333333,138
"2318",296.225,-36.8283333333333,138
"2319",296.241666666667,-36.8283333333333,139
"2320",296.258333333333,-36.8283333333333,140
"2321",296.275,-36.8283333333333,140
"2322",296.291666666667,-36.8283333333333,141
"2323",295.408333333333,-36.845,206
"2324",295.425,-36.845,214
"2325",295.441666666667,-36.845,238
"2326",295.458333333333,-36.845,238
"2327",295.475,-36.845,205
"2328",295.491666666667,-36.845,207
"2329",295.508333333333,-36.845,227
"2330",295.525,-36.845,237
"2331",295.541666666667,-36.845,237
"2332",295.558333333333,-36.845,232
"2333",295.575,-36.845,221
"2334",295.591666666667,-36.845,207
"2335",295.608333333333,-36.845,193
"2336",295.625,-36.845,179
"2337",295.641666666667,-36.845,170
"2338",295.658333333333,-36.845,165
"2339",295.675,-36.845,156
"2340",295.691666666667,-36.845,165
"2341",295.708333333333,-36.845,159
"2342",295.725,-36.845,150
"2343",295.741666666667,-36.845,153
"2344",295.758333333333,-36.845,170
"2345",295.775,-36.845,169
"2346",295.791666666667,-36.845,161
"2347",295.808333333333,-36.845,159
"2348",295.825,-36.845,154
"2349",295.841666666667,-36.845,147
"2350",295.858333333333,-36.845,145
"2351",295.875,-36.845,145
"2352",295.891666666667,-36.845,143
"2353",295.908333333333,-36.845,142
"2354",295.925,-36.845,144
"2355",295.941666666667,-36.845,141
"2356",295.958333333333,-36.845,141
"2357",295.975,-36.845,131
"2358",295.991666666667,-36.845,117
"2359",296.008333333333,-36.845,122
"2360",296.025,-36.845,137
"2361",296.041666666667,-36.845,145
"2362",296.058333333333,-36.845,146
"2363",296.075,-36.845,148
"2364",296.091666666667,-36.845,148
"2365",296.108333333333,-36.845,148
"2366",296.125,-36.845,151
"2367",296.141666666667,-36.845,152
"2368",296.158333333333,-36.845,149
"2369",296.175,-36.845,145
"2370",296.191666666667,-36.845,142
"2371",296.208333333333,-36.845,143
"2372",296.225,-36.845,142
"2373",296.241666666667,-36.845,141
"2374",296.258333333333,-36.845,142
"2375",296.275,-36.845,142
"2376",296.291666666667,-36.845,142
"2377",295.408333333333,-36.8616666666667,249
"2378",295.425,-36.8616666666667,250
"2379",295.441666666667,-36.8616666666667,243
"2380",295.458333333333,-36.8616666666667,238
"2381",295.475,-36.8616666666667,240
"2382",295.491666666667,-36.8616666666667,246
"2383",295.508333333333,-36.8616666666667,241
"2384",295.525,-36.8616666666667,238
"2385",295.541666666667,-36.8616666666667,228
"2386",295.558333333333,-36.8616666666667,212
"2387",295.575,-36.8616666666667,193
"2388",295.591666666667,-36.8616666666667,176
"2389",295.608333333333,-36.8616666666667,160
"2390",295.625,-36.8616666666667,144
"2391",295.641666666667,-36.8616666666667,132
"2392",295.658333333333,-36.8616666666667,130
"2393",295.675,-36.8616666666667,130
"2394",295.691666666667,-36.8616666666667,139
"2395",295.708333333333,-36.8616666666667,144
"2396",295.725,-36.8616666666667,147
"2397",295.741666666667,-36.8616666666667,153
"2398",295.758333333333,-36.8616666666667,158
"2399",295.775,-36.8616666666667,155
"2400",295.791666666667,-36.8616666666667,154
"2401",295.808333333333,-36.8616666666667,152
"2402",295.825,-36.8616666666667,146
"2403",295.841666666667,-36.8616666666667,140
"2404",295.858333333333,-36.8616666666667,135
"2405",295.875,-36.8616666666667,136
"2406",295.891666666667,-36.8616666666667,138
"2407",295.908333333333,-36.8616666666667,137
"2408",295.925,-36.8616666666667,139
"2409",295.941666666667,-36.8616666666667,139
"2410",295.958333333333,-36.8616666666667,140
"2411",295.975,-36.8616666666667,127
"2412",295.991666666667,-36.8616666666667,132
"2413",296.008333333333,-36.8616666666667,146
"2414",296.025,-36.8616666666667,153
"2415",296.041666666667,-36.8616666666667,152
"2416",296.058333333333,-36.8616666666667,152
"2417",296.075,-36.8616666666667,148
"2418",296.091666666667,-36.8616666666667,149
"2419",296.108333333333,-36.8616666666667,148
"2420",296.125,-36.8616666666667,149
"2421",296.141666666667,-36.8616666666667,152
"2422",296.158333333333,-36.8616666666667,150
"2423",296.175,-36.8616666666667,143
"2424",296.191666666667,-36.8616666666667,141
"2425",296.208333333333,-36.8616666666667,142
"2426",296.225,-36.8616666666667,142
"2427",296.241666666667,-36.8616666666667,143
"2428",296.258333333333,-36.8616666666667,143
"2429",296.275,-36.8616666666667,140
"2430",296.291666666667,-36.8616666666667,139
"2431",295.408333333333,-36.8783333333333,258
"2432",295.425,-36.8783333333333,262
"2433",295.441666666667,-36.8783333333333,246
"2434",295.458333333333,-36.8783333333333,239
"2435",295.475,-36.8783333333333,247
"2436",295.491666666667,-36.8783333333333,238
"2437",295.508333333333,-36.8783333333333,225
"2438",295.525,-36.8783333333333,225
"2439",295.541666666667,-36.8783333333333,211
"2440",295.558333333333,-36.8783333333333,195
"2441",295.575,-36.8783333333333,177
"2442",295.591666666667,-36.8783333333333,145
"2443",295.608333333333,-36.8783333333333,127
"2444",295.625,-36.8783333333333,127
"2445",295.641666666667,-36.8783333333333,130
"2446",295.658333333333,-36.8783333333333,131
"2447",295.675,-36.8783333333333,134
"2448",295.691666666667,-36.8783333333333,139
"2449",295.708333333333,-36.8783333333333,149
"2450",295.725,-36.8783333333333,152
"2451",295.741666666667,-36.8783333333333,152
"2452",295.758333333333,-36.8783333333333,152
"2453",295.775,-36.8783333333333,152
"2454",295.791666666667,-36.8783333333333,147
"2455",295.808333333333,-36.8783333333333,145
"2456",295.825,-36.8783333333333,133
"2457",295.841666666667,-36.8783333333333,122
"2458",295.858333333333,-36.8783333333333,119
"2459",295.875,-36.8783333333333,121
"2460",295.891666666667,-36.8783333333333,123
"2461",295.908333333333,-36.8783333333333,125
"2462",295.925,-36.8783333333333,128
"2463",295.941666666667,-36.8783333333333,136
"2464",295.958333333333,-36.8783333333333,145
"2465",295.975,-36.8783333333333,148
"2466",295.991666666667,-36.8783333333333,151
"2467",296.008333333333,-36.8783333333333,152
"2468",296.025,-36.8783333333333,150
"2469",296.041666666667,-36.8783333333333,147
"2470",296.058333333333,-36.8783333333333,144
"2471",296.075,-36.8783333333333,145
"2472",296.091666666667,-36.8783333333333,148
"2473",296.108333333333,-36.8783333333333,146
"2474",296.125,-36.8783333333333,144
"2475",296.141666666667,-36.8783333333333,148
"2476",296.158333333333,-36.8783333333333,152
"2477",296.175,-36.8783333333333,144
"2478",296.191666666667,-36.8783333333333,143
"2479",296.208333333333,-36.8783333333333,143
"2480",296.225,-36.8783333333333,144
"2481",296.241666666667,-36.8783333333333,143
"2482",296.258333333333,-36.8783333333333,140
"2483",296.275,-36.8783333333333,137
"2484",296.291666666667,-36.8783333333333,138
"2485",295.408333333333,-36.895,262
"2486",295.425,-36.895,244
"2487",295.441666666667,-36.895,231
"2488",295.458333333333,-36.895,236
"2489",295.475,-36.895,247
"2490",295.491666666667,-36.895,236
"2491",295.508333333333,-36.895,217
"2492",295.525,-36.895,202
"2493",295.541666666667,-36.895,183
"2494",295.558333333333,-36.895,167
"2495",295.575,-36.895,144
"2496",295.591666666667,-36.895,127
"2497",295.608333333333,-36.895,121
"2498",295.625,-36.895,122
"2499",295.641666666667,-36.895,132
"2500",295.658333333333,-36.895,141
"2501",295.675,-36.895,146
"2502",295.691666666667,-36.895,150
"2503",295.708333333333,-36.895,151
"2504",295.725,-36.895,149
"2505",295.741666666667,-36.895,146
"2506",295.758333333333,-36.895,141
"2507",295.775,-36.895,129
"2508",295.791666666667,-36.895,124
"2509",295.808333333333,-36.895,124
"2510",295.825,-36.895,119
"2511",295.841666666667,-36.895,114
"2512",295.858333333333,-36.895,114
"2513",295.875,-36.895,118
"2514",295.891666666667,-36.895,132
"2515",295.908333333333,-36.895,148
"2516",295.925,-36.895,152
"2517",295.941666666667,-36.895,155
"2518",295.958333333333,-36.895,153
"2519",295.975,-36.895,149
"2520",295.991666666667,-36.895,151
"2521",296.008333333333,-36.895,148
"2522",296.025,-36.895,145
"2523",296.041666666667,-36.895,141
"2524",296.058333333333,-36.895,144
"2525",296.075,-36.895,146
"2526",296.091666666667,-36.895,148
"2527",296.108333333333,-36.895,146
"2528",296.125,-36.895,146
"2529",296.141666666667,-36.895,147
"2530",296.158333333333,-36.895,149
"2531",296.175,-36.895,144
"2532",296.191666666667,-36.895,146
"2533",296.208333333333,-36.895,149
"2534",296.225,-36.895,149
"2535",296.241666666667,-36.895,147
"2536",296.258333333333,-36.895,142
"2537",296.275,-36.895,136
"2538",296.291666666667,-36.895,134
"2539",295.408333333333,-36.9116666666667,259
"2540",295.425,-36.9116666666667,258
"2541",295.441666666667,-36.9116666666667,256
"2542",295.458333333333,-36.9116666666667,237
"2543",295.475,-36.9116666666667,222
"2544",295.491666666667,-36.9116666666667,202
"2545",295.508333333333,-36.9116666666667,189
"2546",295.525,-36.9116666666667,178
"2547",295.541666666667,-36.9116666666667,159
"2548",295.558333333333,-36.9116666666667,139
"2549",295.575,-36.9116666666667,138
"2550",295.591666666667,-36.9116666666667,124
"2551",295.608333333333,-36.9116666666667,126
"2552",295.625,-36.9116666666667,138
"2553",295.641666666667,-36.9116666666667,146
"2554",295.658333333333,-36.9116666666667,150
"2555",295.675,-36.9116666666667,148
"2556",295.691666666667,-36.9116666666667,137
"2557",295.708333333333,-36.9116666666667,130
"2558",295.725,-36.9116666666667,127
"2559",295.741666666667,-36.9116666666667,127
"2560",295.758333333333,-36.9116666666667,128
"2561",295.775,-36.9116666666667,125
"2562",295.791666666667,-36.9116666666667,133
"2563",295.808333333333,-36.9116666666667,116
"2564",295.825,-36.9116666666667,121
"2565",295.841666666667,-36.9116666666667,115
"2566",295.858333333333,-36.9116666666667,126
"2567",295.875,-36.9116666666667,135
"2568",295.891666666667,-36.9116666666667,150
"2569",295.908333333333,-36.9116666666667,150
"2570",295.925,-36.9116666666667,146
"2571",295.941666666667,-36.9116666666667,151
"2572",295.958333333333,-36.9116666666667,144
"2573",295.975,-36.9116666666667,141
"2574",295.991666666667,-36.9116666666667,151
"2575",296.008333333333,-36.9116666666667,147
"2576",296.025,-36.9116666666667,139
"2577",296.041666666667,-36.9116666666667,142
"2578",296.058333333333,-36.9116666666667,142
"2579",296.075,-36.9116666666667,142
"2580",296.091666666667,-36.9116666666667,146
"2581",296.108333333333,-36.9116666666667,146
"2582",296.125,-36.9116666666667,146
"2583",296.141666666667,-36.9116666666667,147
"2584",296.158333333333,-36.9116666666667,147
"2585",296.175,-36.9116666666667,147
"2586",296.191666666667,-36.9116666666667,146
"2587",296.208333333333,-36.9116666666667,150
"2588",296.225,-36.9116666666667,150
"2589",296.241666666667,-36.9116666666667,146
"2590",296.258333333333,-36.9116666666667,137
"2591",296.275,-36.9116666666667,132
"2592",296.291666666667,-36.9116666666667,134
"2593",295.408333333333,-36.9283333333333,256
"2594",295.425,-36.9283333333333,243
"2595",295.441666666667,-36.9283333333333,232
"2596",295.458333333333,-36.9283333333333,205
"2597",295.475,-36.9283333333333,187
"2598",295.491666666667,-36.9283333333333,176
"2599",295.508333333333,-36.9283333333333,203
"2600",295.525,-36.9283333333333,200
"2601",295.541666666667,-36.9283333333333,172
"2602",295.558333333333,-36.9283333333333,145
"2603",295.575,-36.9283333333333,133
"2604",295.591666666667,-36.9283333333333,135
"2605",295.608333333333,-36.9283333333333,145
"2606",295.625,-36.9283333333333,147
"2607",295.641666666667,-36.9283333333333,146
"2608",295.658333333333,-36.9283333333333,139
"2609",295.675,-36.9283333333333,127
"2610",295.691666666667,-36.9283333333333,126
"2611",295.708333333333,-36.9283333333333,132
"2612",295.725,-36.9283333333333,137
"2613",295.741666666667,-36.9283333333333,158
"2614",295.758333333333,-36.9283333333333,161
"2615",295.775,-36.9283333333333,153
"2616",295.791666666667,-36.9283333333333,139
"2617",295.808333333333,-36.9283333333333,130
"2618",295.825,-36.9283333333333,139
"2619",295.841666666667,-36.9283333333333,123
"2620",295.858333333333,-36.9283333333333,134
"2621",295.875,-36.9283333333333,140
"2622",295.891666666667,-36.9283333333333,146
"2623",295.908333333333,-36.9283333333333,147
"2624",295.925,-36.9283333333333,152
"2625",295.941666666667,-36.9283333333333,147
"2626",295.958333333333,-36.9283333333333,139
"2627",295.975,-36.9283333333333,144
"2628",295.991666666667,-36.9283333333333,149
"2629",296.008333333333,-36.9283333333333,142
"2630",296.025,-36.9283333333333,140
"2631",296.041666666667,-36.9283333333333,133
"2632",296.058333333333,-36.9283333333333,138
"2633",296.075,-36.9283333333333,140
"2634",296.091666666667,-36.9283333333333,142
"2635",296.108333333333,-36.9283333333333,145
"2636",296.125,-36.9283333333333,146
"2637",296.141666666667,-36.9283333333333,148
"2638",296.158333333333,-36.9283333333333,148
"2639",296.175,-36.9283333333333,146
"2640",296.191666666667,-36.9283333333333,143
"2641",296.208333333333,-36.9283333333333,144
"2642",296.225,-36.9283333333333,143
"2643",296.241666666667,-36.9283333333333,139
"2644",296.258333333333,-36.9283333333333,139
"2645",296.275,-36.9283333333333,136
"2646",296.291666666667,-36.9283333333333,134
"2647",295.408333333333,-36.945,227
"2648",295.425,-36.945,215
"2649",295.441666666667,-36.945,200
"2650",295.458333333333,-36.945,189
"2651",295.475,-36.945,180
"2652",295.491666666667,-36.945,179
"2653",295.508333333333,-36.945,196
"2654",295.525,-36.945,178
"2655",295.541666666667,-36.945,155
"2656",295.558333333333,-36.945,143
"2657",295.575,-36.945,145
"2658",295.591666666667,-36.945,148
"2659",295.608333333333,-36.945,145
"2660",295.625,-36.945,138
"2661",295.641666666667,-36.945,137
"2662",295.658333333333,-36.945,143
"2663",295.675,-36.945,147
"2664",295.691666666667,-36.945,154
"2665",295.708333333333,-36.945,157
"2666",295.725,-36.945,172
"2667",295.741666666667,-36.945,178
"2668",295.758333333333,-36.945,188
"2669",295.775,-36.945,187
"2670",295.791666666667,-36.945,180
"2671",295.808333333333,-36.945,167
"2672",295.825,-36.945,174
"2673",295.841666666667,-36.945,158
"2674",295.858333333333,-36.945,157
"2675",295.875,-36.945,157
"2676",295.891666666667,-36.945,165
"2677",295.908333333333,-36.945,169
"2678",295.925,-36.945,166
"2679",295.941666666667,-36.945,160
"2680",295.958333333333,-36.945,154
"2681",295.975,-36.945,154
"2682",295.991666666667,-36.945,151
"2683",296.008333333333,-36.945,150
"2684",296.025,-36.945,147
"2685",296.041666666667,-36.945,140
"2686",296.058333333333,-36.945,140
"2687",296.075,-36.945,142
"2688",296.091666666667,-36.945,143
"2689",296.108333333333,-36.945,147
"2690",296.125,-36.945,146
"2691",296.141666666667,-36.945,146
"2692",296.158333333333,-36.945,145
"2693",296.175,-36.945,143
"2694",296.191666666667,-36.945,139
"2695",296.208333333333,-36.945,138
"2696",296.225,-36.945,140
"2697",296.241666666667,-36.945,141
"2698",296.258333333333,-36.945,140
"2699",296.275,-36.945,137
"2700",296.291666666667,-36.945,135
"2701",295.408333333333,-36.9616666666667,222
"2702",295.425,-36.9616666666667,220
"2703",295.441666666667,-36.9616666666667,196
"2704",295.458333333333,-36.9616666666667,201
"2705",295.475,-36.9616666666667,179
"2706",295.491666666667,-36.9616666666667,165
"2707",295.508333333333,-36.9616666666667,160
"2708",295.525,-36.9616666666667,154
"2709",295.541666666667,-36.9616666666667,152
"2710",295.558333333333,-36.9616666666667,149
"2711",295.575,-36.9616666666667,145
"2712",295.591666666667,-36.9616666666667,141
"2713",295.608333333333,-36.9616666666667,137
"2714",295.625,-36.9616666666667,147
"2715",295.641666666667,-36.9616666666667,157
"2716",295.658333333333,-36.9616666666667,158
"2717",295.675,-36.9616666666667,162
"2718",295.691666666667,-36.9616666666667,172
"2719",295.708333333333,-36.9616666666667,178
"2720",295.725,-36.9616666666667,171
"2721",295.741666666667,-36.9616666666667,177
"2722",295.758333333333,-36.9616666666667,187
"2723",295.775,-36.9616666666667,190
"2724",295.791666666667,-36.9616666666667,192
"2725",295.808333333333,-36.9616666666667,190
"2726",295.825,-36.9616666666667,187
"2727",295.841666666667,-36.9616666666667,184
"2728",295.858333333333,-36.9616666666667,183
"2729",295.875,-36.9616666666667,179
"2730",295.891666666667,-36.9616666666667,175
"2731",295.908333333333,-36.9616666666667,171
"2732",295.925,-36.9616666666667,164
"2733",295.941666666667,-36.9616666666667,154
"2734",295.958333333333,-36.9616666666667,145
"2735",295.975,-36.9616666666667,147
"2736",295.991666666667,-36.9616666666667,140
"2737",296.008333333333,-36.9616666666667,139
"2738",296.025,-36.9616666666667,140
"2739",296.041666666667,-36.9616666666667,143
"2740",296.058333333333,-36.9616666666667,140
"2741",296.075,-36.9616666666667,140
"2742",296.091666666667,-36.9616666666667,143
"2743",296.108333333333,-36.9616666666667,144
"2744",296.125,-36.9616666666667,142
"2745",296.141666666667,-36.9616666666667,141
"2746",296.158333333333,-36.9616666666667,139
"2747",296.175,-36.9616666666667,137
"2748",296.191666666667,-36.9616666666667,135
"2749",296.208333333333,-36.9616666666667,134
"2750",296.225,-36.9616666666667,139
"2751",296.241666666667,-36.9616666666667,142
"2752",296.258333333333,-36.9616666666667,140
"2753",296.275,-36.9616666666667,137
"2754",296.291666666667,-36.9616666666667,134
